u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
19.38493,18.21223,18.03738,18.01168,18.04037,1.172699,0.1748505,0.02569389,-0.02868462,STAR,F5,7.110795e-05,54169,1,1,0,1,169.75422149862,9.71523954392471
21.12497,20.95877,20.9205,20.62423,20.28688,0.1661968,0.03827286,0.2962723,0.3373528,GALAXY,STARBURST,0.3975948,58055,1,1,0,1,122.242790603896,37.7773231415414
20.85806,20.86326,20.42921,20.1258,19.94957,-0.005199432,0.4340572,0.3034077,0.1762295,GALAXY,STARBURST,0.480045,57432,1,1,0,1,165.945151769912,42.6860175712302
18.30137,17.40681,17.08023,16.94232,16.90011,0.8945637,0.3265724,0.1379108,0.04221725,STAR,F5,0.0002654507,54863,1,1,0,1,185.238529508768,19.1026327884767
21.35189,20.88749,20.33168,20.21348,19.82491,0.4643936,0.5558167,0.1181946,0.3885708,GALAXY,STARBURST,0.3310717,57887,1,1,0,1,183.921080969499,56.6863239504146
20.73816,20.2793,19.83036,19.65017,19.35128,0.4588642,0.4489403,0.180191,0.2988911,GALAXY,STARBURST,0.287102,56398,1,1,0,1,156.300793695888,54.360227649955
20.1414,20.11439,19.71923,20.39025,19.81843,0.02700806,0.3951607,-0.6710224,0.5718269,GALAXY,STARBURST,0.3181605,58197,1,1,0,1,230.654467719511,52.8494379103724
19.02315,18.77485,18.61079,18.66505,18.61056,0.2483044,0.1640568,-0.05425453,0.05448723,QSO,BROADLINE,0.994471,52790,1,1,0,1,253.361387849586,30.6732292701421
20.06995,19.71474,18.69036,18.99267,20.06811,0.3552113,1.024378,-0.3023148,-1.075441,GALAXY,STARBURST,0.1437763,53061,1,1,0,1,152.987846286344,13.1394616668371
20.17108,19.16196,19.20968,19.26257,19.35482,1.009117,-0.04772377,-0.05288887,-0.09225082,STAR,A0,0.0004454462,53145,1,1,0,1,236.452348834897,32.5429138651162
19.23029,19.00803,19.08266,19.08249,19.00142,0.2222633,-0.07463074,0.0001716614,0.08106995,QSO,BROADLINE,0.7312642,51877,1,1,0,1,28.9539341555697,14.5549035351331
19.5871,18.62556,18.27127,18.15982,18.12785,0.9615383,0.3542862,0.111454,0.03196907,STAR,F5,0.0005580738,54876,1,1,0,1,124.658259847033,37.5669286777014
21.38251,20.44808,21.04246,21.25775,21.93851,0.934433,-0.5943851,-0.2152882,-0.6807575,GALAXY,STARBURST,0.02650805,58439,1,1,0,1,113.588213788551,25.9960237619077
20.10711,18.10171,17.28945,16.95106,16.7602,2.005394,0.8122616,0.3383942,0.1908607,STAR,K3,0.0001677697,52520,1,1,0,1,15.3403323364832,1.21857597095552
20.76223,19.4097,19.09207,18.98126,18.81089,1.352526,0.3176384,0.1108093,0.1703644,STAR,G2,0.0002134633,54802,1,1,0,1,61.4325077860982,-5.8174831288277
18.81667,16.67276,15.84524,15.58749,15.44926,2.143913,0.8275156,0.2577505,0.1382322,STAR,K3,0.0001844125,54556,1,1,0,1,181.446651635926,-0.304816533188189
20.65335,20.73193,20.58725,20.75116,20.79419,-0.07857895,0.1446743,-0.1639061,-0.04302597,QSO,BROADLINE,1.929383,57814,1,1,0,1,121.883889939236,32.7472101665438
19.60357,18.59641,18.39656,18.36817,18.40449,1.00717,0.1998425,0.02838898,-0.03631401,STAR,A0,0.0002068949,52964,1,1,0,1,132.292513782979,8.12271423355955
17.855,16.72099,16.36481,16.26482,16.34442,1.134007,0.356184,0.09998894,-0.0796051,STAR,F5,0.0002843903,51908,1,1,0,1,146.980289566506,1.00028487073073
19.2993,18.85904,18.85422,18.83288,18.71823,0.4402599,0.00481987,0.02134132,0.1146488,QSO,BROADLINE,2.290878,55538,1,1,0,1,133.306446631813,4.3825806874784
21.52292,21.30586,21.54497,21.21151,22.0692,0.2170658,-0.2391148,0.3334579,-0.857687,GALAXY,STARBURST,0.04105138,57430,1,1,0,1,180.743713173161,56.3963193447601
24.08943,22.09426,21.46098,21.26571,21.05951,1.995178,0.6332722,0.1952724,0.2061996,GALAXY,STARBURST,0.2350912,56449,1,1,0,1,213.303500571835,51.7220476318738
23.32072,21.48833,20.88475,20.78781,19.9785,1.832388,0.6035767,0.09693909,0.809309,GALAXY,BROADLINE,0.7873364,56992,1,1,0,1,143.032237750808,52.760396535369
19.66594,18.79175,18.73915,18.74056,18.72559,0.8741913,0.05260086,-0.001415253,0.0149765,STAR,A0,0.0004750271,54821,1,1,0,1,150.495541274194,2.21280896162291
19.76769,19.42376,19.37459,19.14406,19.03972,0.3439331,0.04917145,0.2305298,0.1043415,QSO,BROADLINE,0.7276356,57481,1,1,0,1,219.865172820972,49.2672271794255
21.98977,20.80264,20.93771,21.68912,21.59348,1.187126,-0.1350708,-0.7514114,0.0956459,GALAXY,STARBURST,0.01276687,57544,1,1,0,1,239.306878231376,51.5090840567306
22.07357,21.97008,21.2259,21.4068,20.82475,0.103487,0.7441845,-0.1808987,0.5820484,GALAXY,STARBURST,0.4161275,57898,1,1,0,1,243.600586389502,41.1411346730153
18.01967,17.88714,17.72529,17.78245,17.7815,0.1325264,0.1618538,-0.05716324,0.0009479523,QSO,BROADLINE,1.086717,52367,1,1,0,1,159.451534580971,4.04504937123726
17.41126,16.29726,15.93508,15.81835,15.75918,1.114002,0.3621845,0.1167316,0.05916405,STAR,G2,8.569283e-05,54628,1,1,0,1,210.078571588132,-7.96068563936278
20.64518,18.50879,17.59513,17.23177,17.04674,2.136391,0.9136505,0.3633652,0.1850262,STAR,K3,0.0001856915,53729,1,1,0,1,25.0737885072343,-8.3757653971835
20.47536,20.78078,20.41264,20.39801,20.07321,-0.3054199,0.3681393,0.01462936,0.3247948,QSO,BROADLINE,1.294262,58038,1,1,0,1,335.036544808267,-1.13739199397573
22.59171,20.8821,20.54545,20.20967,19.97078,1.709604,0.3366508,0.3357811,0.2388935,GALAXY,STARBURST,0.1295175,55677,1,1,0,1,175.647805457162,5.41361859233284
21.5375,21.46232,21.74858,22.23943,21.60578,0.07517815,-0.2862568,-0.4908504,0.6336479,GALAXY,STARBURST,0.01741538,56777,1,1,0,1,134.067536655019,48.6190553669512
18.49877,18.2167,18.31252,18.13482,18.22145,0.2820663,-0.09582138,0.177702,-0.08662796,QSO,BROADLINE,0.5802391,51900,1,1,0,1,166.765649693003,0.700639550549117
21.46964,21.23152,20.62944,20.47158,20.40662,0.238121,0.6020851,0.1578579,0.06495857,GALAXY,STARBURST,0.5074883,57801,1,1,0,1,115.894627690277,34.7521068834406
21.41105,20.77245,21.02066,20.93301,22.02215,0.6386051,-0.2482071,0.08764458,-1.089134,GALAXY,STARBURST,0.04258022,56962,1,1,0,1,129.19612334574,48.6974747444225
22.49341,21.03961,19.73414,18.82395,18.33715,1.453796,1.305477,0.9101887,0.4867954,STAR,M2,4.08057e-05,52674,1,1,0,1,82.8769512136472,0.36810868535143
23.49897,20.97099,19.96069,20.10422,19.3247,2.527977,1.010307,-0.1435299,0.7795181,STAR,K3,0.0009707812,53442,1,1,0,1,185.310635453426,37.7005817507512
21.08436,20.86319,20.79785,20.99313,20.76164,0.2211723,0.06533432,-0.1952801,0.231493,QSO,BROADLINE,2.556466,57071,1,1,0,1,135.27020314215,56.8092771496624
19.20857,18.99309,18.77975,18.88358,18.80856,0.2154789,0.2133427,-0.1038303,0.07502174,QSO,BROADLINE,1.039803,52029,1,1,0,1,222.619994395689,2.29554363356348
18.78512,17.02467,16.28023,15.98294,15.85488,1.76045,0.7444363,0.2972946,0.1280565,STAR,K3,0.0002077604,54948,1,1,0,1,188.416594245644,23.0007661021198
20.69053,20.70655,20.66131,20.33959,20.02458,-0.01602554,0.04524803,0.3217163,0.315012,QSO,BROADLINE,2.047256,57423,1,1,0,1,178.426557104662,52.2257482361545
20.19583,19.52564,19.07006,18.68039,18.58236,0.6701908,0.4555855,0.3896694,0.09802628,QSO,BROADLINE,1.625431,52723,1,1,0,1,168.00196986447,6.1493149659614
22.64202,20.02335,18.71106,17.66778,17.06134,2.61867,1.312288,1.043276,0.6064396,STAR,M2,0.0004437766,52674,1,1,0,1,81.9969902297281,-0.606693538628491
21.70341,19.44575,18.08291,17.01082,16.45258,2.257654,1.362839,1.07209,0.558239,STAR,M2,2.771463e-05,53383,1,1,0,1,160.318347426566,29.0776795583645
19.12649,17.99803,17.59023,17.44293,17.38463,1.128464,0.4078007,0.147295,0.05830002,STAR,G2,0.0003398384,54848,1,1,0,1,153.498125745662,17.7851894510679
19.0743,17.04096,16.24091,15.95887,15.81953,2.033339,0.8000469,0.2820425,0.1393404,STAR,K3,0.0001872983,54970,1,1,0,1,199.492846079603,-0.0307937909954631
18.66923,18.67336,18.56286,18.6584,18.79399,-0.004133224,0.1105061,-0.095541,-0.1355877,QSO,BROADLINE,1.114474,52643,1,1,0,1,164.684952844276,47.7160141353678
20.33794,19.40993,19.21687,19.1795,19.0964,0.9280109,0.1930561,0.0373745,0.08309746,STAR,A0,0.0008462699,54507,1,1,0,1,118.501522743117,22.1233513053148
21.17828,20.48492,20.45409,20.43091,20.15914,0.6933594,0.03083038,0.02318573,0.2717648,QSO,BROADLINE,2.42488,55653,1,1,0,1,152.975538682225,4.02653645907094
21.4281,21.22342,21.28733,22.22437,21.8112,0.2046871,-0.06391716,-0.9370384,0.413166,GALAXY,STARBURST,0.01669599,58174,1,1,0,1,229.841493727959,45.8778351807356
21.73125,20.62359,20.05044,19.75364,19.42339,1.107655,0.5731487,0.2968025,0.3302517,GALAXY,STARBURST,0.1518298,55273,1,1,0,1,158.482344839768,-1.65373288384927
21.75281,20.34366,20.16781,20.14867,19.91923,1.409151,0.1758461,0.01913834,0.2294426,QSO,BROADLINE,2.82737,55622,1,1,0,1,202.906551933189,2.90281155139183
22.13545,21.50255,21.67431,21.58722,22.13316,0.6328964,-0.1717606,0.08709526,-0.5459366,GALAXY,STARBURST,0.05033071,56686,1,1,0,1,171.306736740794,60.1117913646495
21.26694,20.56622,20.36819,20.35665,21.25065,0.7007122,0.1980362,0.01153564,-0.8939991,GALAXY,AGN,0.3172282,56447,1,1,0,1,250.161182475108,51.6534382948427
22.08302,21.3606,21.05849,21.20972,20.67329,0.7224178,0.3021126,-0.1512318,0.5364265,GALAXY,STARBURST,0.2397494,56749,1,1,0,1,123.260963253422,53.6329610337126
22.50333,20.40341,20.07928,19.98521,20.00184,2.099922,0.3241329,0.09406662,-0.01662445,QSO,BROADLINE,3.145772,55532,1,1,0,1,131.903864840376,2.06216538712767
21.49744,18.76082,17.34822,16.26949,15.65149,2.73662,1.4126,1.078733,0.6179981,STAR,M2,1.923771e-05,52734,1,1,0,1,188.533842553127,9.36088835684823
21.73465,21.70328,21.31912,21.25902,21.36409,0.03137589,0.3841534,0.06010056,-0.1050625,QSO,,1.135554,58199,1,1,0,1,238.162200130577,56.3422254842123
19.05951,18.98592,18.74735,18.62729,18.64997,0.07359314,0.2385654,0.1200657,-0.02268219,QSO,BROADLINE,1.386613,52293,1,1,0,1,133.724628871197,41.7249519273747
20.99353,20.31973,19.59809,19.47253,19.11134,0.6737995,0.7216434,0.125555,0.3611908,GALAXY,STARBURST,0.3129287,56430,1,1,0,1,241.06168543943,55.5937106870397
17.06391,15.93134,15.58099,15.47941,15.45994,1.132574,0.3503542,0.1015739,0.01947212,STAR,G2,1.927995e-05,54506,1,1,0,1,110.81590360193,37.0151997488541
20.69705,20.27251,20.09394,19.83121,19.57506,0.4245377,0.1785736,0.262722,0.2561512,QSO,,1.713594,55212,1,1,0,1,127.863513161489,52.9880365258571
21.02345,20.27478,20.16056,20.20931,20.2599,0.7486687,0.1142235,-0.04875183,-0.05058861,QSO,BROADLINE,2.897095,56425,1,1,0,1,208.624302869819,50.2489719784405
20.99533,20.56996,20.1438,20.09241,19.80897,0.4253769,0.4261589,0.05138588,0.2834377,GALAXY,STARBURST,0.3293991,55600,1,1,0,1,126.163825716241,11.4070460122809
20.9476,20.88462,20.81042,20.48437,20.24086,0.06298256,0.07420349,0.326046,0.2435093,QSO,BROADLINE,1.934529,57345,1,1,0,1,156.04045393682,54.9908402853044
21.97264,19.93272,18.52604,17.59157,17.00275,2.039915,1.406681,0.934473,0.5888119,STAR,M2,0.0002142609,52677,1,1,0,1,87.0399094191824,-0.120137418214816
21.0553,19.88274,18.69643,17.72562,17.16997,1.172562,1.186308,0.9708099,0.5556526,STAR,M2,0.0001617777,54484,1,1,0,1,90.9478915329541,0.387331583378882
17.24564,16.25751,16.04652,15.97365,15.99881,0.9881363,0.2109852,0.07286739,-0.02515697,STAR,F5,7.691828e-05,53883,1,1,0,1,287.732505177849,38.9681695718073
18.98137,17.87009,17.42221,17.24901,17.15671,1.111277,0.4478779,0.1731987,0.09230232,STAR,G2,9.802377e-05,54616,1,1,0,1,228.693344905997,8.12031521183673
21.93694,21.07344,21.05742,21.19485,20.53538,0.8635006,0.01601982,-0.137434,0.6594772,QSO,BROADLINE,2.804658,56426,1,1,0,1,190.234634258318,55.8040457918885
22.47241,22.43641,21.6246,22.15667,22.26331,0.03599167,0.8118114,-0.5320644,-0.1066418,GALAXY,,0.1824075,57834,1,1,0,1,210.54493602515,40.044154229217
20.7799,20.57291,20.54332,20.19038,20.55909,0.2069874,0.02959251,0.3529434,-0.3687096,QSO,BROADLINE,1.590158,57067,1,1,0,1,117.241257813303,42.7389712551376
23.06228,21.31528,20.09862,20.46331,19.42066,1.747005,1.216663,-0.3646965,1.042654,GALAXY,BROADLINE,0.5562255,55272,1,1,0,1,211.081372039624,34.4687766767122
19.68268,19.25217,18.96498,18.67631,18.62508,0.4305115,0.2871857,0.2886677,0.05123329,QSO,BROADLINE,1.541795,53463,1,1,0,1,248.14682689735,31.1447733915801
22.86116,19.9619,18.59122,17.52114,16.9765,2.899261,1.370678,1.070086,0.5446339,STAR,M2,0.0001692077,52674,1,1,0,1,82.7507188977643,0.753812540702005
20.95942,20.70721,20.36445,20.32745,20.50708,0.2522125,0.342762,0.03699875,-0.1796322,QSO,BROADLINE,1.150684,56713,1,1,0,1,122.593420607758,45.6104498089034
21.16403,20.57248,19.86031,19.60636,19.16941,0.5915565,0.7121677,0.2539482,0.4369507,GALAXY,STARBURST,0.3100094,58055,1,1,0,1,121.124683214014,38.8072412666705
20.23437,19.95198,19.89353,19.66535,19.72179,0.2823868,0.05845451,0.228178,-0.05643845,QSO,BROADLINE,1.545872,52266,1,1,0,1,142.333435127711,53.7521218170804
24.38469,19.666,18.79279,18.74722,18.67439,4.718693,0.8732071,0.04556656,0.07282829,QSO,BROADLINE,3.572134,56402,1,1,0,1,228.678090246356,53.403340219897
21.21279,20.30443,19.84908,19.54036,19.38751,0.9083595,0.4553509,0.3087196,0.1528511,GALAXY,STARBURST,0.2409194,56769,1,1,0,1,195.38295751074,46.2970139707242
21.09152,20.15585,19.79653,19.62954,19.20014,0.9356689,0.3593235,0.1669827,0.4294052,QSO,BROADLINE,2.299441,55688,1,1,0,1,239.416570741673,3.21360192121622
21.78543,21.10412,20.9079,20.96066,20.35145,0.6813107,0.1962242,-0.05276489,0.6092148,GALAXY,STARBURST,0.3654992,56431,1,1,0,1,233.903942064467,51.4308822022226
20.53764,20.59837,20.69463,20.31935,20.3513,-0.06072426,-0.09626389,0.3752842,-0.03195572,QSO,BROADLINE,1.85453,56442,1,1,0,1,181.835754565628,64.8117941987753
22.57463,20.84957,19.43388,18.44073,17.8613,1.725056,1.415689,0.9931507,0.5794353,STAR,M2,8.404128e-06,52965,1,1,0,1,356.802013359825,0.765778907898775
15.68699,14.57497,14.21092,14.09831,14.08451,1.112017,0.3640528,0.1126146,0.0137949,STAR,G2,0.0001309667,51637,1,1,0,1,217.229200324202,-1.17360129784944
20.87976,20.57899,20.04785,19.98118,19.70033,0.3007641,0.5311413,0.06666565,0.2808514,GALAXY,STARBURST,0.3478844,55736,1,1,0,1,230.413909453949,33.5688353213255
20.08114,18.95421,19.07709,19.14926,19.39835,1.12693,-0.122879,-0.07217026,-0.2490902,STAR,A0,0.0004701535,54893,1,1,0,1,185.622032184158,5.22220032376525
17.34342,16.25178,15.94404,15.84715,15.78288,1.091642,0.3077402,0.09689045,0.06427288,STAR,F5,0.0001104504,52652,1,1,0,1,138.003729373357,5.78280134331699
19.06303,19.04424,19.09853,18.90575,18.90062,0.0187912,-0.05429268,0.1927776,0.005132675,QSO,BROADLINE,1.730166,51665,1,1,0,1,226.872973468887,0.120728152149663
17.33336,16.35521,16.08085,15.98049,15.97748,0.9781551,0.2743549,0.1003666,0.003007889,STAR,F5,0.0002611458,54567,1,1,0,1,187.848049840725,-0.124667419835459
21.66434,21.16598,21.3035,21.33021,20.87174,0.4983597,-0.1375141,-0.02671432,0.4584675,GALAXY,STARFORMING,0.04283984,57448,1,1,0,1,153.223491443226,58.866206681533
18.73644,16.63855,15.80117,15.49013,15.33284,2.097891,0.8373766,0.3110437,0.1572914,STAR,K3,1.611362e-05,54891,1,1,0,1,172.590917016604,-0.914062062012441
21.64399,21.08559,21.45224,21.52027,21.11059,0.5583992,-0.366642,-0.06803131,0.4096775,GALAXY,STARBURST,0.02890719,55925,1,1,0,1,166.221427517623,4.55570994138675
20.78842,20.30477,20.18189,19.9345,19.93788,0.4836445,0.1228848,0.2473907,-0.003381729,QSO,BROADLINE,0.6493423,58514,1,1,0,1,227.318623809657,39.087824798441
20.77157,20.74739,20.68166,20.52394,21.11295,0.02417183,0.06573486,0.1577148,-0.5890007,QSO,BROADLINE,1.94554,57013,1,1,0,1,134.203281098822,49.9811913245088
18.82377,17.95676,17.70193,17.63615,17.55758,0.8670063,0.2548351,0.06578064,0.07856941,STAR,F5,0.0002145564,54153,1,1,0,1,185.904979063808,0.555067153728711
21.47002,20.9826,19.92741,19.41136,19.12899,0.4874191,1.055195,0.5160465,0.2823696,GALAXY,AGN,0.47546,56684,1,1,0,1,152.87316954299,62.6790636846501
21.01057,21.09408,20.69024,20.47804,20.48214,-0.08351135,0.4038372,0.2121983,-0.004096985,GALAXY,STARBURST,0.4752289,58487,1,1,0,1,164.4534328383,32.0878928187522
21.73121,20.51672,20.34183,20.15881,19.89285,1.214487,0.1748905,0.1830177,0.2659607,GALAXY,STARFORMING,0.05136459,55984,1,1,0,1,136.945655743473,46.6803229789021
21.18666,20.57361,20.57495,20.69947,20.55187,0.6130447,-0.001340866,-0.1245174,0.1475983,QSO,BROADLINE,2.633541,55630,1,1,0,1,183.888431758742,2.17565779413815
20.16058,20.1133,19.92101,19.97003,19.973,0.04728127,0.1922913,-0.04902267,-0.002965927,QSO,BROADLINE,1.096765,57391,1,1,0,1,144.343239265722,57.9123645511524
21.30642,20.93156,20.11472,19.90309,19.56519,0.3748627,0.8168373,0.2116299,0.3379021,GALAXY,STARBURST,0.330476,58230,1,1,0,1,232.305770404584,38.6844741080095
22.10947,21.26212,20.83311,20.62054,20.41415,0.8473454,0.4290142,0.2125645,0.2063904,GALAXY,STARBURST,0.1577229,56661,1,1,0,1,144.424837416856,48.560504624315
20.9532,20.50932,20.45251,20.40728,20.06542,0.4438801,0.05680275,0.04523659,0.3418522,QSO,BROADLINE,2.35863,56003,1,1,0,1,198.761804831133,13.4161366529862
23.34571,20.18216,18.89108,17.93515,17.4006,3.163549,1.29108,0.9559345,0.5345516,STAR,M2,3.145409e-06,52674,1,1,0,1,82.9675131881998,-1.16215770573549
20.9073,20.93607,20.55842,20.55112,20.42322,-0.02876854,0.3776436,0.007307053,0.1278973,QSO,BROADLINE,1.123078,56715,1,1,0,1,123.694452484036,47.7868508322301
21.21113,20.86267,20.27968,20.05027,19.83317,0.3484573,0.5829887,0.2294121,0.217104,GALAXY,STARBURST,0.3531264,56416,1,1,0,1,204.71240332769,54.42276054257
16.47847,15.38387,15.11083,15.04669,15.03577,1.094599,0.2730427,0.06413746,0.01092434,STAR,F5,6.518855e-05,52674,1,1,0,1,140.795406250722,42.7765294301972
20.10622,19.02485,18.53584,18.36312,18.33543,1.081375,0.4890003,0.1727257,0.02769279,STAR,G2,0.000361237,54454,1,1,0,1,157.290083912629,8.40953562738301
17.25278,16.25337,15.93179,15.85929,15.80511,0.9994125,0.3215799,0.07249546,0.0541811,STAR,F5,0.0002065134,53350,1,1,0,1,53.3752212189975,-0.209351735028079
17.53737,16.6192,16.49054,16.47447,16.51107,0.918169,0.1286564,0.01607323,-0.03660583,STAR,A0,0.0001378907,53446,1,1,0,1,111.961644859655,37.0597685917803
19.79534,18.6639,18.18892,18.01324,17.90851,1.131441,0.4749794,0.1756763,0.1047325,STAR,F5,0.0002856163,54234,1,1,0,1,162.761858691306,0.394734355275497
19.67808,18.4784,18.59369,18.69189,18.80775,1.199673,-0.1152916,-0.09819412,-0.1158638,STAR,A0,0.0007069135,52026,1,1,0,1,193.189857416077,1.7385644855418
21.68694,21.27064,20.30556,20.0223,19.83119,0.4163017,0.9650784,0.2832603,0.1911106,GALAXY,STARBURST,0.4535229,56739,1,1,0,1,133.867315343568,51.7027056894983
20.55727,20.19068,20.25059,20.00654,20.04286,0.3665867,-0.05991173,0.2440529,-0.03632545,QSO,BROADLINE,0.4634719,52409,1,1,0,1,220.05789942719,-1.9523149516727
21.22572,18.99213,17.63719,16.67679,16.1775,2.233593,1.354935,0.9603996,0.4992962,STAR,M2,9.702114e-05,53415,1,1,0,1,182.82235028868,41.98955365712
20.61948,17.83368,16.40998,15.32365,14.76006,2.785799,1.423695,1.086329,0.56359,STAR,M2,6.063591e-05,52903,1,1,0,1,331.305445384673,1.16217698547137
20.69125,19.77415,19.18494,19.12642,19.03337,0.9170933,0.5892105,0.05852318,0.09305191,STAR,G2,6.775985e-05,52606,1,1,0,1,135.062982830041,46.0600063019254
19.49508,19.40173,19.31901,19.07792,19.09746,0.09334373,0.08272552,0.2410851,-0.01953888,QSO,BROADLINE,1.822167,52345,1,1,0,1,228.905017238695,60.0939271169749
21.71485,18.75831,17.74085,17.36941,17.17443,2.956543,1.017456,0.3714428,0.1949749,STAR,K3,0.0008954847,53463,1,1,0,1,122.110355642307,7.32509786239425
21.39326,21.45891,21.2991,21.45204,21.70041,-0.06564522,0.1598034,-0.1529312,-0.2483768,GALAXY,STARBURST,0.007316421,57426,1,1,0,1,171.460015617435,37.1288400131939
21.10039,20.52932,20.0312,19.89095,19.41928,0.5710678,0.4981232,0.1402416,0.4716778,GALAXY,STARBURST,0.3012913,56992,1,1,0,1,143.769114200854,52.8629975883097
19.28817,17.62198,16.95983,16.65742,16.51164,1.666183,0.6621494,0.3024158,0.1457729,STAR,K3,7.337426e-05,54880,1,1,0,1,149.411403562545,13.6445686359551
20.44083,20.01715,19.82349,19.68876,19.28858,0.423687,0.1936512,0.1347294,0.4001884,QSO,BROADLINE,0.9020706,54465,1,1,0,1,22.1065027471796,-8.59545415697925
22.17657,21.6443,21.5815,21.52734,22.95696,0.5322762,0.06279564,0.05416489,-1.429625,GALAXY,STARBURST,0.1245129,55352,1,1,0,1,235.017569827829,19.9686383333629
20.41553,19.95825,19.85265,19.7945,19.76369,0.4572735,0.1056042,0.05814362,0.03081703,QSO,BROADLINE,0.694127,55538,1,1,0,1,114.565707327293,30.1060372834275
19.54498,18.46188,18.03772,17.89268,17.85044,1.083094,0.4241638,0.1450329,0.04224777,STAR,G2,0.0004957108,54562,1,1,0,1,188.47514308725,0.861414877066506
22.6875,20.66284,19.27617,18.37398,17.89637,2.02466,1.386671,0.902195,0.4776039,STAR,M2,0.0001374026,52933,1,1,0,1,31.1129074122615,-0.0205465098992055
19.26653,19.05945,19.07296,19.05592,18.92715,0.2070751,-0.01350594,0.01703644,0.1287785,QSO,BROADLINE,0.8442444,55737,1,1,0,1,212.075178172213,38.1680458042275
19.37127,18.52528,18.25349,18.15205,18.14343,0.8459873,0.2717838,0.1014404,0.008625031,STAR,A0,0.0003443631,54526,1,1,0,1,167.846730330192,58.5164168573061
18.31458,18.05634,17.85668,17.66147,17.4896,0.2582417,0.1996574,0.1952076,0.1718731,QSO,,1.252421,56037,1,1,0,1,233.351123921961,34.2778768902606
18.96821,17.78258,17.3874,17.22695,17.18064,1.185637,0.395174,0.1604557,0.04630661,STAR,G2,0.0001463009,54880,1,1,0,1,149.400696184763,12.9782020686289
21.48214,20.97016,20.51132,20.45618,21.12378,0.5119839,0.4588413,0.05513954,-0.6676006,GALAXY,AGN,0.1835791,57488,1,1,0,1,200.886922693055,41.0198060876979
20.06305,19.77862,19.5648,19.26916,19.14782,0.2844296,0.2138214,0.2956371,0.1213398,QSO,BROADLINE,1.946159,57067,1,1,0,1,135.439622518213,51.5773022035349
