#Table1
u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
20.93976,19.7121,18.24691,17.70108,17.33976,1.227659,1.465197,0.5458279,0.3613148,GALAXY,AGN,0.2939344,55987,1,1,0,0,199.245646473477,11.1443162325738
19.40281,18.03973,17.39322,16.97788,16.79803,1.363075,0.646513,0.4153404,0.1798515,GALAXY,AGN,0.07136568,53859,1,1,0,0,236.224921673221,7.86770488983005
20.25307,18.16177,17.25784,16.74341,16.37377,2.091299,0.9039249,0.5144291,0.3696461,GALAXY,AGN,0.08032399,53117,1,1,0,0,163.709972578522,12.0903438210366
20.36746,18.1076,17.00334,16.56046,16.1975,2.259851,1.104267,0.4428806,0.3629551,GALAXY,AGN,0.1346717,56001,1,1,0,0,212.775223870538,11.4794971716203
19.22676,18.10252,17.49102,17.08986,16.89118,1.124243,0.6115017,0.4011574,0.1986847,GALAXY,AGN,0.1551633,53115,1,1,0,0,183.8721311463,13.7356075004823
21.99098,20.01455,18.52279,17.94744,17.5632,1.976423,1.491758,0.5753593,0.3842392,GALAXY,AGN,0.3962122,56425,1,1,0,0,207.655566891333,49.0841827326922
19.83661,18.19947,17.28562,16.87125,16.5467,1.637136,0.9138584,0.4143696,0.3245506,GALAXY,AGN,0.1331415,53090,1,1,0,0,189.633582409502,42.4615824623965
19.83089,18.00131,17.07244,16.6639,16.32172,1.829576,0.9288712,0.4085464,0.3421745,GALAXY,AGN,0.1016742,53120,1,1,0,0,179.758916854998,43.0012298203797
19.97502,18.19106,17.28396,16.88507,16.58337,1.783964,0.9071026,0.3988819,0.3017025,GALAXY,AGN,0.116014,54176,1,1,0,0,210.71795679835,6.08745512575275
19.92145,18.51248,17.56014,17.13131,16.81205,1.408974,0.9523315,0.428833,0.3192577,GALAXY,AGN,0.1382047,54176,1,1,0,0,210.136792976307,6.52782717419235
21.47383,21.56737,20.20507,19.44596,19.07468,-0.09354782,1.362303,0.7591076,0.3712826,GALAXY,AGN,0.4488613,55947,1,1,0,0,184.154477436698,8.36014637680717
18.121,16.58823,15.94527,15.60705,15.35261,1.532774,0.6429558,0.3382215,0.2544432,GALAXY,AGN,0.04886072,53473,1,1,0,0,188.05113707957,6.61253124312953
18.30194,16.82631,16.12273,15.76181,15.51585,1.475632,0.7035847,0.3609161,0.245965,GALAXY,AGN,0.06532245,53473,1,1,0,0,188.30598844454,6.59263972217133
17.42681,15.90928,15.13624,14.76513,14.41816,1.517537,0.7730408,0.3711052,0.3469744,GALAXY,AGN,0.08370561,53473,1,1,0,0,189.048764450576,7.42193230415355
19.45474,17.96034,17.11951,16.69527,16.44136,1.494402,0.8408318,0.424242,0.253912,GALAXY,AGN,0.1301365,53090,1,1,0,0,190.289384385883,43.5484641188039
17.42202,15.70671,14.89221,14.42893,14.0624,1.715305,0.8145075,0.463274,0.3665276,GALAXY,AGN,0.05193318,53475,1,1,0,0,194.23956096678,38.4782660103969
21.78481,21.44355,20.00779,19.24357,18.89337,0.3412571,1.435759,0.7642212,0.3502007,GALAXY,AGN,0.4869939,55331,1,1,0,0,244.204661521384,21.8124713879535
21.41043,20.70181,19.79135,19.09405,18.71875,0.7086163,0.9104652,0.6973,0.3753033,GALAXY,AGN,0.5417889,55336,1,1,0,0,240.223748562154,24.7862037819312
19.36808,17.65324,16.79296,16.30256,15.95886,1.714842,0.8602791,0.4903927,0.3437033,GALAXY,AGN,0.06450042,53433,1,1,0,0,168.88621105046,38.6395608264594
18.46922,16.94704,16.21907,15.84719,15.57736,1.522181,0.7279739,0.3718843,0.2698278,GALAXY,AGN,0.07473302,53433,1,1,0,0,167.712410388263,39.2900776282657
18.03135,16.52396,15.86875,15.54328,15.27936,1.507395,0.6552105,0.3254709,0.2639151,GALAXY,AGN,0.03732952,53493,1,1,0,0,195.493327566687,40.0167995148776
19.09721,17.68611,16.87503,16.47453,16.21551,1.411102,0.8110847,0.4004974,0.2590179,GALAXY,AGN,0.1089887,53493,1,1,0,0,196.080152568978,39.9469673965872
20.09631,18.33029,17.41906,16.99787,16.69422,1.766024,0.9112282,0.4211884,0.3036518,GALAXY,AGN,0.117037,53472,1,1,0,0,205.362711078721,38.8010604009234
22.34742,20.77567,19.2807,18.70625,18.36277,1.571747,1.494968,0.5744476,0.3434887,GALAXY,AGN,0.305867,57513,1,1,0,0,186.494132149593,40.8549942373568
20.53292,18.75095,17.82,17.34229,17.07876,1.781971,0.930954,0.477705,0.2635269,GALAXY,AGN,0.1796719,51985,1,1,0,0,199.26699261499,0.632385471707416
24.20301,21.80969,20.25148,19.45798,19.17822,2.393316,1.558214,0.7935009,0.2797565,GALAXY,AGN,0.4506151,55635,1,1,0,0,211.47228405104,0.912560388232296
19.32543,18.05557,17.41366,16.99293,16.9232,1.269863,0.6419067,0.4207325,0.06972885,GALAXY,AGN,0.1127377,51941,1,1,0,0,155.795740063465,-0.469669284822724
18.95741,16.96865,16.09515,15.66586,15.30814,1.988752,0.8735085,0.4292879,0.3577194,GALAXY,AGN,0.05991426,51883,1,1,0,0,154.002658423186,-0.112700987831629
19.65713,17.79561,17.007,16.53763,16.23553,1.861525,0.7886066,0.469368,0.3021049,GALAXY,AGN,0.1384645,51984,1,1,0,0,199.253406784102,0.751604674572498
21.05513,18.87169,17.52085,17.02649,16.71572,2.183434,1.350843,0.4943581,0.3107681,GALAXY,AGN,0.2603649,51821,1,1,0,0,8.33133401825842,14.6947692985992
18.39862,16.89551,16.22142,15.82841,15.59241,1.503117,0.6740875,0.3930111,0.2359972,GALAXY,AGN,0.09579913,51882,1,1,0,0,25.4787048110278,14.1925264910357
17.99551,16.67741,15.96691,15.58685,15.33989,1.318104,0.7104959,0.380065,0.2469578,GALAXY,AGN,0.1154276,51882,1,1,0,0,25.1815116738875,14.7015202359907
23.10025,21.77387,20.30855,19.55525,19.15574,1.32638,1.465322,0.7532997,0.3995132,GALAXY,AGN,0.3660001,55244,1,1,0,0,170.71200359422,-2.54115352657825
21.6024,20.83312,19.76479,19.01857,18.73117,0.7692814,1.068333,0.7462196,0.2873974,GALAXY,AGN,0.480612,55244,1,1,0,0,170.843908627637,-1.88310989573714
23.279,21.13639,20.18397,19.77689,19.52767,2.142616,0.9524212,0.4070778,0.2492142,GALAXY,AGN,0.2254419,56667,1,1,0,1,159.661507966754,62.9568267559554
20.02869,18.3871,17.52984,17.0325,16.69883,1.641594,0.857254,0.4973469,0.3336658,GALAXY,AGN,0.1261058,51915,1,1,0,0,188.332297094608,66.2169176394828
20.2907,18.25656,17.33951,16.91974,16.62264,2.034138,0.9170475,0.4197731,0.297102,GALAXY,AGN,0.08161578,51908,1,1,0,0,136.666237323222,53.9675440901669
20.312,18.31365,17.23225,16.76024,16.44774,1.998352,1.081398,0.4720116,0.3124981,GALAXY,AGN,0.1901038,51908,1,1,0,0,135.954967410142,54.7915133700057
22.26487,20.97138,19.63382,19.116,18.81287,1.293491,1.337557,0.5178185,0.3031292,GALAXY,AGN,0.3679825,56329,1,1,0,0,121.079434392846,44.337802678092
18.49136,16.95179,16.22188,15.77237,15.49437,1.53957,0.729908,0.4495134,0.2779961,GALAXY,AGN,0.08305731,51899,1,1,0,0,132.186358697294,53.7460957096161
20.4397,18.67484,17.60237,17.14234,16.79185,1.764864,1.072468,0.4600315,0.3504925,GALAXY,AGN,0.1389482,51703,1,1,0,0,256.918540553531,59.2927772738144
17.99961,16.13438,15.31427,14.83305,14.5057,1.865231,0.8201046,0.4812193,0.3273497,GALAXY,AGN,0.0818576,51821,1,1,0,0,262.399245679854,54.4944402697724
19.81506,18.26621,17.50775,17.09665,16.84607,1.548849,0.7584591,0.4110985,0.2505856,GALAXY,AGN,0.06862425,52081,1,1,0,0,219.637443222807,59.2390382202144
22.07051,20.87418,19.38171,18.63982,18.24939,1.196339,1.492464,0.7418938,0.3904285,GALAXY,AGN,0.46394,55480,1,1,0,0,118.095572376488,39.2241617566653
19.06044,17.25593,16.61548,16.22449,16.1011,1.804504,0.6404572,0.3909855,0.1233921,GALAXY,AGN,0.1462757,52442,1,1,0,0,234.873500229876,53.4796049530057
19.15339,17.37297,16.47092,16.01332,15.68889,1.780422,0.9020462,0.4576015,0.3244352,GALAXY,AGN,0.1172759,56748,1,1,0,0,173.983279585432,65.9259483753088
19.89546,18.29918,17.43422,17.01277,16.70832,1.596281,0.8649635,0.4214439,0.304451,GALAXY,AGN,0.1251569,51883,1,1,0,0,128.739601254961,52.2293693378079
19.60804,18.43729,17.72202,17.28218,17.08528,1.17075,0.7152748,0.4398403,0.1969013,GALAXY,AGN,0.1521467,51943,1,1,0,0,147.363074341804,62.9084050906427
18.69218,16.95224,16.08522,15.69094,15.39731,1.739935,0.8670216,0.3942776,0.2936373,GALAXY,AGN,0.09999485,51915,1,1,0,0,189.069873827841,66.5989452654565
20.52085,18.72829,17.73628,17.28704,16.96113,1.792562,0.992012,0.4492378,0.3259125,GALAXY,AGN,0.1543673,52051,1,1,0,0,242.448639474235,51.7233222391738
20.23639,18.21419,17.28469,16.89557,16.5677,2.022194,0.9295044,0.3891144,0.3278694,GALAXY,AGN,0.08947255,51943,1,1,0,0,146.299015588239,62.8169504935362
19.60246,18.04618,16.79046,16.27478,15.92658,1.556273,1.255724,0.5156803,0.3482027,GALAXY,AGN,0.2634583,56487,1,1,0,0,242.241487230326,54.3049992856393
17.95419,16.56933,15.92119,15.54729,15.31118,1.384855,0.648138,0.3739023,0.2361126,GALAXY,AGN,0.06938174,52029,1,1,0,0,222.579349322373,1.86813559898545
18.13106,16.32761,15.46498,15.04677,14.7125,1.803453,0.8626242,0.4182119,0.3342676,GALAXY,AGN,0.09543765,51993,1,1,0,0,211.985645010254,3.04021067876848
20.2327,18.74487,17.79509,17.39135,17.10177,1.487831,0.9497814,0.4037342,0.2895851,GALAXY,AGN,0.1759355,51993,1,1,0,0,212.678885247028,1.51641246309113
17.49625,15.93807,15.24808,14.88766,14.58661,1.558176,0.689991,0.3604174,0.3010511,GALAXY,AGN,0.02478078,51993,1,1,0,0,212.551072190505,1.81835928562397
18.53395,16.71322,15.96846,15.54191,15.26967,1.820726,0.7447605,0.4265575,0.2722397,GALAXY,AGN,0.07666194,51993,1,1,0,0,211.276098313973,2.77172673681439
18.7324,17.30401,16.51357,16.15524,15.89247,1.428387,0.7904339,0.3583298,0.2627783,GALAXY,AGN,0.1273136,51993,1,1,0,0,211.992490774435,3.1447700563832
27.31128,18.8817,17.18855,16.61059,16.20769,8.429583,1.693153,0.5779591,0.4028931,GALAXY,AGN,0.3699696,52045,1,1,0,0,223.410327010025,3.99259847363345
19.12181,17.7775,17.03002,16.60199,16.32152,1.344307,0.7474766,0.4280376,0.2804642,GALAXY,AGN,0.1388989,52045,1,1,0,0,212.184641425422,5.03527587133726
18.94452,17.07129,16.21423,15.79715,15.49963,1.873236,0.8570614,0.4170723,0.2975283,GALAXY,AGN,0.07260184,52468,1,1,0,0,330.602616525438,-9.24797964853677
20.06881,18.52125,17.77726,17.36008,17.12388,1.547565,0.7439899,0.417181,0.2361965,GALAXY,AGN,0.1331172,52228,1,1,0,0,337.431378590203,-8.0791647055375
17.46278,15.87825,15.1576,14.72969,14.44478,1.58453,0.7206526,0.4279089,0.2849169,GALAXY,AGN,0.05802631,52224,1,1,0,0,338.476142311668,-8.33050111796649
19.27067,17.58431,16.73185,16.24927,15.91987,1.686352,0.8524666,0.4825764,0.329401,GALAXY,AGN,0.08067049,52224,1,1,0,0,338.73495412846,-8.20921760748632
20.1109,19.11437,18.08768,17.59698,17.30262,0.9965305,1.026686,0.4907074,0.2943554,GALAXY,AGN,0.2112184,54469,1,1,0,0,55.4919273078791,-6.65696139942328
21.94275,20.119,19.07984,18.50993,18.09907,1.823751,1.039165,0.5699043,0.4108677,GALAXY,AGN,0.1957043,57364,1,1,0,0,24.3577218982273,-1.26278047074471
18.74761,17.20111,16.18346,15.76308,15.46746,1.546499,1.017656,0.4203806,0.29562,GALAXY,AGN,0.1450073,51999,1,1,0,0,136.950474400281,51.8264093318269
20.318,18.38114,17.30071,16.79305,16.44908,1.936865,1.080425,0.5076561,0.3439789,GALAXY,AGN,0.1396689,56248,1,1,0,0,7.06991308706739,14.3786231624977
17.7007,16.13159,15.41162,15.01706,14.69885,1.569113,0.7199678,0.3945599,0.3182077,GALAXY,AGN,0.04161249,51883,1,1,0,0,33.5183557208842,13.1989838065984
23.51464,20.56947,18.8159,18.30845,17.86056,2.945173,1.753569,0.5074501,0.4478836,GALAXY,AGN,0.3603767,55944,1,1,0,0,173.449030196573,3.62190953601849
21.66532,20.24742,19.367,18.79811,18.50539,1.417898,0.8804169,0.5688896,0.2927208,GALAXY,AGN,0.2232632,56396,1,1,0,1,208.907923901628,63.4920200254581
19.53476,17.95302,16.99514,16.54387,16.21963,1.581739,0.95788,0.4512691,0.324234,GALAXY,AGN,0.1244639,52316,1,1,0,0,154.605761560802,58.5664920473015
18.57021,16.88089,16.14242,15.71981,15.3897,1.689318,0.7384739,0.4226055,0.3301125,GALAXY,AGN,0.0595507,51999,1,1,0,0,136.810195659864,52.0620557517023
17.62247,16.25356,15.60757,15.23794,15.00756,1.3689,0.645998,0.3696251,0.2303801,GALAXY,AGN,0.06116979,51999,1,1,0,0,136.979101820916,52.2347870171236
18.97498,17.36188,16.76099,16.47231,16.26161,1.613096,0.6008911,0.2886753,0.2107067,GALAXY,AGN,0.0633252,51999,1,1,0,0,136.381718431491,52.3732565322792
19.34064,17.92443,17.01246,16.57435,16.27962,1.416208,0.9119701,0.4381104,0.2947388,GALAXY,AGN,0.1400834,52081,1,1,0,0,220.934095647843,59.1779380946964
19.96046,18.14191,17.07734,16.59528,16.28642,1.818556,1.064571,0.4820614,0.3088531,GALAXY,AGN,0.1408929,52081,1,1,0,0,221.632646679368,60.0671332753401
19.59499,18.26032,17.26307,16.85138,16.62149,1.334675,0.9972496,0.4116879,0.2298908,GALAXY,AGN,0.1882376,52225,1,1,0,0,133.022424268225,2.71970608149125
19.4018,17.82604,16.94318,16.52986,16.2072,1.57576,0.882864,0.4133167,0.3226566,GALAXY,AGN,0.1047208,52319,1,1,0,0,154.224196408373,3.91550526103518
19.43363,17.95374,17.0816,16.63235,16.31968,1.479885,0.872139,0.4492569,0.3126717,GALAXY,AGN,0.1348327,52319,1,1,0,0,155.078727095789,4.02016554529083
15.87387,14.15609,13.37336,12.96944,12.61919,1.717781,0.7827339,0.4039183,0.3502512,GALAXY,AGN,0.022865,52319,1,1,0,0,155.601706233081,3.99735210754104
19.92577,18.31563,17.22995,16.72876,16.44837,1.610136,1.085684,0.5011864,0.2803898,GALAXY,AGN,0.1664076,52286,1,1,0,0,146.552497070399,4.47430181947972
17.88067,16.20043,15.43253,15.03191,14.73643,1.680241,0.7679024,0.4006195,0.2954779,GALAXY,AGN,0.0656288,52707,1,1,0,0,141.107413247549,4.62959878322225
19.78277,17.7004,16.77848,16.33052,16.01438,2.082367,0.9219208,0.447958,0.3161449,GALAXY,AGN,0.06445451,53493,1,1,0,0,244.570013358376,24.157884732421
19.26056,17.62296,16.7965,16.35311,16.08911,1.637598,0.8264618,0.4433899,0.2639961,GALAXY,AGN,0.1016418,53559,1,1,0,0,209.269386790035,8.65895959616367
19.84633,17.88208,16.89646,16.33903,15.90629,1.964251,0.9856281,0.5574265,0.4327412,GALAXY,AGN,0.06126305,53794,1,1,0,0,214.416493408728,8.13486095785262
17.91926,16.4042,15.69048,15.31058,15.0625,1.515059,0.7137194,0.3799028,0.2480793,GALAXY,AGN,0.07728963,54540,1,1,0,0,231.633757853618,6.75073511819142
18.82377,17.29747,16.54635,16.16335,15.86723,1.526304,0.751112,0.3830051,0.2961235,GALAXY,AGN,0.1055925,53167,1,1,0,0,237.101700598899,6.1662904861094
18.63813,16.8729,15.9975,15.59006,15.24755,1.765228,0.8754015,0.4074421,0.3425035,GALAXY,AGN,0.0841101,53884,1,1,0,0,197.001994825376,10.0258875460019
19.9815,18.31156,17.44818,16.9708,16.59619,1.669937,0.8633785,0.4773808,0.3746147,GALAXY,AGN,0.06437912,54176,1,1,0,0,210.22335884756,6.64714985068817
19.84497,18.06717,17.10721,16.69049,16.38814,1.777794,0.9599667,0.4167175,0.302351,GALAXY,AGN,0.1317193,53559,1,1,0,0,209.654148289121,8.81013862268343
19.22618,18.16632,17.40901,16.95609,16.68239,1.059858,0.7573071,0.4529247,0.2736969,GALAXY,AGN,0.122979,53859,1,1,0,0,236.274698992124,7.21602234833656
19.94683,18.31305,17.4637,17.00236,16.70177,1.633776,0.84935,0.4613476,0.3005829,GALAXY,AGN,0.07962508,52057,1,1,0,0,228.183975983554,4.48008794611458
19.82182,18.07086,17.19669,16.79392,16.49704,1.750961,0.8741722,0.4027653,0.2968826,GALAXY,AGN,0.07919381,52057,1,1,0,0,228.27331160627,4.45295937480295
24.64785,21.66501,20.03008,19.21309,18.73489,2.98284,1.634937,0.816988,0.4782028,GALAXY,AGN,0.4679953,56072,1,1,0,0,228.370296787495,43.3379581902772
19.49629,17.69767,16.88046,16.46997,16.14714,1.798622,0.8172112,0.4104862,0.3228283,GALAXY,AGN,0.07170152,53436,1,1,0,0,243.201073601852,34.3060660986599
18.60027,17.17532,16.46593,16.03908,15.74423,1.424948,0.7093906,0.4268513,0.2948456,GALAXY,AGN,0.06892605,53436,1,1,0,0,243.139790419757,34.2397651428156
19.10278,17.96131,17.1437,16.72426,16.48827,1.141474,0.8176079,0.4194393,0.2359886,GALAXY,AGN,0.1905885,52826,1,1,0,0,240.116750702275,31.6230966320177
22.32008,21.02143,20.34959,19.32232,19.24554,1.298651,0.6718369,1.027273,0.07678032,GALAXY,AGN,0.4053198,56036,1,1,0,0,230.955707680659,37.3034168772962
19.41284,17.64998,16.84429,16.44763,16.14887,1.762857,0.805687,0.3966618,0.2987614,GALAXY,AGN,0.1209168,53135,1,1,0,0,251.80118991032,23.5437269873032
17.51328,15.72752,14.8847,14.46465,14.14788,1.785756,0.8428192,0.4200497,0.3167753,GALAXY,AGN,0.04934802,53227,1,1,0,0,237.937852416494,34.070948735981
20.11337,18.5179,17.60396,17.18806,16.85436,1.595465,0.9139404,0.4159069,0.3336906,GALAXY,AGN,0.1298402,52826,1,1,0,0,240.62720636736,32.2520154778205
18.52495,17.12819,16.41466,16.01794,15.74858,1.396757,0.7135296,0.3967171,0.2693615,GALAXY,AGN,0.101357,53493,1,1,0,0,245.099987259954,24.9721874123561
25.36721,21.96598,20.24229,19.40792,18.93082,3.401232,1.723688,0.8343773,0.4770985,GALAXY,AGN,0.4846739,55469,1,1,0,0,251.738723056337,25.3460424440514
19.48011,17.82188,17.01573,16.44274,16.09101,1.658224,0.8061523,0.5729885,0.3517265,GALAXY,AGN,0.05243546,53473,1,1,0,0,254.340933781965,25.56387604497
22.3219,20.45566,18.82713,18.23177,17.84196,1.866236,1.628534,0.5953617,0.3898029,GALAXY,AGN,0.3598884,56014,1,1,0,0,208.580879698699,14.2490338342044
19.73301,18.10032,17.17616,16.71584,16.42273,1.632696,0.9241505,0.4603271,0.2931118,GALAXY,AGN,0.1344882,53885,1,1,0,0,216.438074840431,11.9468170702787
21.81618,20.89767,19.90536,19.22251,18.85081,0.9185181,0.9923096,0.6828518,0.3716984,GALAXY,AGN,0.5570949,56001,1,1,0,0,211.441812530398,12.904130165396
19.20303,17.48411,16.60873,16.19007,15.85739,1.718924,0.8753815,0.4186611,0.332674,GALAXY,AGN,0.08874951,54243,1,1,0,0,225.006146996094,12.7573421153697
19.38811,17.70118,16.78281,16.38108,16.07343,1.686924,0.918375,0.4017239,0.3076534,GALAXY,AGN,0.1319194,53491,1,1,0,0,216.827465392646,32.7692937193957
20.2169,18.40818,17.5425,17.10059,16.73207,1.808722,0.8656845,0.441906,0.3685207,GALAXY,AGN,0.1210398,53491,1,1,0,0,217.029661151531,32.3317707301968
18.89211,16.99463,16.18009,15.78481,15.48947,1.89747,0.8145485,0.3952799,0.2953329,GALAXY,AGN,0.05319368,55383,1,1,0,0,249.807438935417,18.2042248300337
21.71891,21.10243,20.18958,20.04017,19.561,0.6164742,0.9128513,0.1494064,0.4791737,GALAXY,AGN,0.3154753,56430,1,1,0,1,243.468565188951,55.9165058605467
23.47606,20.3187,19.30439,18.93399,18.66519,3.157358,1.014309,0.3703995,0.2688084,GALAXY,AGN,0.1578601,52998,1,1,0,0,57.034761077055,-0.221125428428459
19.6838,19.05337,18.18228,17.80725,17.46522,0.6304283,0.871088,0.3750324,0.3420258,GALAXY,AGN,0.2679783,52964,1,1,0,0,354.347687529139,0.438634169887456
18.38568,16.59784,15.82589,15.45255,15.16828,1.78784,0.7719488,0.3733425,0.2842674,GALAXY,AGN,0.04507232,52140,1,1,0,0,334.423450035989,0.152108070528517
19.75597,18.07318,17.18267,16.65238,16.28091,1.682795,0.8905029,0.5302944,0.3714676,GALAXY,AGN,0.08075132,53299,1,1,0,0,125.381107020808,55.0952637037421
19.51378,18.08049,17.3185,16.78775,16.6747,1.433287,0.7619896,0.5307503,0.1130505,GALAXY,AGN,0.1004957,53299,1,1,0,0,125.826008354013,55.4701289860487
20.31003,19.29198,18.30794,17.94825,17.58234,1.018053,0.9840374,0.3596878,0.3659077,GALAXY,AGN,0.300376,55499,1,1,0,0,334.348733983845,0.281217250107362
21.0242,19.28243,17.95256,17.39399,17.02431,1.741774,1.329874,0.5585651,0.3696785,GALAXY,AGN,0.2067495,55445,1,1,0,0,336.479961341271,0.722259838823356
19.72048,18.21154,17.55063,17.06286,16.75147,1.50894,0.6609135,0.4877644,0.3113918,GALAXY,AGN,0.0690974,51900,1,1,0,0,4.96274557120153,-0.729724537696179
21.90959,20.53099,19.11786,18.61469,18.22149,1.378593,1.413132,0.5031738,0.3931999,GALAXY,AGN,0.3144519,52295,1,1,0,0,41.4650225357451,-0.736569799371804
19.73874,18.48774,17.47902,17.02729,16.67729,1.251001,1.008713,0.4517288,0.3500004,GALAXY,AGN,0.1833353,52262,1,1,0,0,8.71262425047709,0.173089072963047
19.99768,18.22973,17.23353,16.79229,16.47608,1.767956,0.9961967,0.4412403,0.3162098,GALAXY,AGN,0.1210994,54452,1,1,0,0,130.913428422133,61.0705909383132
19.77038,17.83942,16.80896,16.35851,16.04819,1.930958,1.030468,0.4504433,0.3103275,GALAXY,AGN,0.1177509,53299,1,1,0,0,124.240329758998,54.9707737109459
17.59312,16.29222,15.79738,15.51849,15.29632,1.300898,0.4948378,0.2788925,0.2221642,GALAXY,AGN,0.03619193,53299,1,1,0,0,125.140630736796,55.6897167165358
19.31388,17.62644,16.75942,16.28325,15.95494,1.687437,0.8670177,0.4761715,0.3283157,GALAXY,AGN,0.09873092,53387,1,1,0,0,136.912409310555,28.5030011076319
18.94965,17.34023,16.41899,15.97323,15.64169,1.609421,0.921236,0.4457617,0.331543,GALAXY,AGN,0.112847,53112,1,1,0,0,159.25541920844,13.13959329247
19.52119,17.67511,16.75443,16.29281,15.99117,1.846079,0.920681,0.4616146,0.3016453,GALAXY,AGN,0.08726814,53358,1,1,0,0,163.734800423334,14.3758494119373
19.19079,17.67044,16.84442,16.40631,16.11326,1.520344,0.8260231,0.4381046,0.2930508,GALAXY,AGN,0.0804664,53436,1,1,0,0,187.059401384188,14.4907693003006
22.70787,21.13035,19.59136,18.92972,18.44083,1.577518,1.538996,0.6616364,0.4888878,GALAXY,AGN,0.4005586,56014,1,1,0,0,208.439014457276,14.1634397787779
18.86907,17.61563,16.9534,16.5334,16.3313,1.253443,0.6622276,0.4200039,0.202095,GALAXY,AGN,0.1005215,53381,1,1,0,0,133.721868609782,27.0341385788165
18.21072,16.59251,15.90098,15.57938,15.32555,1.61821,0.6915302,0.3216,0.2538252,GALAXY,AGN,0.03856279,53499,1,1,0,0,169.505804490035,37.3092923746577
18.98637,17.4423,16.68493,16.2802,16.03465,1.544069,0.7573662,0.4047318,0.2455578,GALAXY,AGN,0.1261049,53491,1,1,0,0,217.144548833897,32.0838999994724
19.79599,18.39904,17.54255,17.02971,16.73102,1.396952,0.8564835,0.512846,0.2986851,GALAXY,AGN,0.1273886,53491,1,1,0,0,217.17137625096,32.5396515162672
19.75457,17.68937,16.68406,16.24884,15.91913,2.065199,1.00531,0.4352188,0.3297167,GALAXY,AGN,0.1111533,56309,1,1,0,0,145.112557642239,30.7846277543268
18.22535,16.49199,15.70002,15.27653,14.94201,1.733356,0.7919769,0.4234858,0.3345232,GALAXY,AGN,0.03605849,58464,1,1,0,0,170.727816432853,34.0592575030725
19.88786,18.37506,17.61074,17.23256,17.01908,1.512804,0.7643166,0.3781796,0.2134838,GALAXY,AGN,0.1093684,53713,1,1,0,0,171.850270279553,34.2204933891454
19.22798,17.8932,17.08127,16.64962,16.3523,1.334778,0.8119297,0.4316559,0.2973175,GALAXY,AGN,0.1016877,53460,1,1,0,0,172.98812424383,34.2478591542742
18.14137,16.22561,15.33498,14.94155,14.67146,1.915752,0.8906384,0.3934278,0.2700872,GALAXY,AGN,0.06664234,53823,1,1,0,0,233.330865502967,23.8046728260286
21.20048,18.92283,17.73028,17.21021,16.91801,2.277647,1.192551,0.5200691,0.2921982,GALAXY,AGN,0.1607845,53491,1,1,0,0,174.928651668437,33.7769658489561
22.43003,21.38548,19.99657,19.24125,18.86381,1.044548,1.38891,0.7553234,0.3774414,GALAXY,AGN,0.532645,55277,1,1,0,0,217.428901146993,29.8200356356812
19.37743,17.82488,16.99402,16.61652,16.29586,1.552542,0.8308601,0.3775063,0.3206539,GALAXY,AGN,0.1077405,53383,1,1,0,0,143.01160799601,27.2605704992772
