#Table1
u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
21.13064,20.64675,20.24633,20.09236,19.80838,0.4838905,0.4004211,0.1539688,0.2839794,GALAXY,STARBURST,0.3925781,57423,1,1,0,1,164.258829043891,53.651132998941
21.75588,21.33197,21.00216,21.14241,22.34142,0.423914,0.3298035,-0.1402512,-1.199003,GALAXY,STARBURST,0.009637527,57135,1,1,0,1,165.534001806468,54.4561373366412
19.2359,18.21049,17.70549,17.36824,17.23027,1.025414,0.5050011,0.3372498,0.1379623,GALAXY,STARBURST,0.1497099,52707,1,1,0,0,185.100167238874,54.5603190166205
18.5861,17.64418,17.33458,17.18288,17.05294,0.9419174,0.3096027,0.1516914,0.12994,GALAXY,STARBURST,0.01749396,52707,1,1,0,0,184.841078849457,54.8590018455362
18.66434,17.47922,16.97547,16.70782,16.49865,1.185122,0.5037575,0.2676468,0.2091675,GALAXY,STARBURST,0.03082881,52707,1,1,0,0,185.135380757395,54.8999716353321
19.06166,18.03302,17.53514,17.22968,17.03929,1.028635,0.4978848,0.3054619,0.1903915,GALAXY,STARBURST,0.04336943,52707,1,1,0,0,185.433197533159,54.8333043963144
21.54508,21.12293,20.45414,20.20054,19.91011,0.4221554,0.6687927,0.2535934,0.2904358,GALAXY,STARBURST,0.3687457,58252,1,1,0,1,249.620187598261,31.140321539936
19.89357,19.49047,19.18362,19.12748,18.85223,0.403101,0.3068466,0.05614471,0.2752457,GALAXY,STARBURST,0.2783761,55679,1,1,0,1,254.502493619351,26.6998027972562
21.54909,20.48706,20.3161,19.87733,19.9549,1.062029,0.1709614,0.4387741,-0.0775795,GALAXY,STARBURST,0.09297437,56449,1,1,0,1,214.721096177674,52.2128811876265
22.16713,21.00352,20.38159,20.10022,19.70538,1.163612,0.6219349,0.2813702,0.3948326,GALAXY,STARBURST,0.2678326,57430,1,1,0,0,204.979648856067,52.3890552981295
21.69091,20.39891,19.57802,19.18674,19.00774,1.291998,0.8208981,0.3912792,0.1789951,GALAXY,STARBURST,0.202149,56401,1,1,0,1,208.100734061583,51.7468790569157
21.90181,21.7053,21.6455,21.79139,21.20366,0.1965179,0.05979538,-0.1458912,0.5877285,GALAXY,STARBURST,0.1390567,57843,1,1,0,1,217.710519926581,54.6330954938799
21.77389,21.16568,20.22378,19.99086,19.5662,0.6082077,0.9419041,0.2329178,0.4246635,GALAXY,STARBURST,0.4196757,57843,1,1,0,1,218.512113208303,54.4351576922381
20.54523,20.13475,20.2289,19.64517,19.95855,0.4104843,-0.09415245,0.5837269,-0.3133736,GALAXY,STARBURST,0.09314943,55685,1,1,0,0,254.081332927647,23.7689874110118
20.06932,19.30256,18.75324,18.36392,18.23206,0.7667675,0.5493126,0.3893242,0.1318588,GALAXY,STARBURST,0.1725153,53173,1,1,0,0,239.391970764923,36.136171310906
19.21393,18.32417,18.37167,17.92746,18.03702,0.889761,-0.04750061,0.4442081,-0.1095562,GALAXY,STARBURST,0.06727476,53173,1,1,0,0,239.592520972373,36.1954854279028
19.66165,18.38089,17.66943,17.23052,16.95732,1.280764,0.7114582,0.4389133,0.2731934,GALAXY,STARBURST,0.1142845,53142,1,1,0,0,241.33215253359,33.9002570744624
17.83269,16.86749,16.55503,16.2947,16.21094,0.9652023,0.312458,0.2603245,0.08376884,GALAXY,STARBURST,0.06955678,53173,1,1,0,0,240.462863004682,34.9273662321807
19.19891,18.42696,18.13199,17.85707,17.85878,0.771944,0.2949753,0.2749176,-0.001710892,GALAXY,STARBURST,0.1250048,53142,1,1,0,0,240.968467623844,34.6105811156766
19.8972,19.0619,18.60271,18.21206,18.10873,0.8353043,0.4591827,0.3906593,0.103323,GALAXY,STARBURST,0.1255912,53142,1,1,0,0,241.413375420361,34.2978182521387
19.13964,17.9579,17.48487,17.14757,16.98327,1.181744,0.473032,0.3372917,0.1643066,GALAXY,STARBURST,0.1001488,53089,1,1,0,0,197.368471512968,13.52253670488
19.70434,18.9655,18.67189,18.33307,18.365,0.738842,0.2936077,0.3388157,-0.03192711,GALAXY,STARBURST,0.1403364,53089,1,1,0,0,197.502407396074,13.4965035388929
18.68159,17.90819,17.83314,17.54543,17.63273,0.7733974,0.07504845,0.2877102,-0.08730125,GALAXY,STARBURST,0.08077256,53535,1,1,0,0,221.455879146915,11.0293014114234
18.94491,17.90953,17.37921,17.08946,16.85123,1.035381,0.5303192,0.2897568,0.2382278,GALAXY,STARBURST,0.03718838,53531,1,1,0,0,222.051262728411,11.8174629363891
18.84459,17.95663,17.61079,17.31135,17.23237,0.8879604,0.3458481,0.2994366,0.07897758,GALAXY,STARBURST,0.06356976,53521,1,1,0,0,222.882704146283,11.6866949030924
19.50284,18.73404,18.34205,17.97739,17.86465,0.7688046,0.3919868,0.3646564,0.1127491,GALAXY,STARBURST,0.06258143,53850,1,1,0,0,228.507239829399,10.7327494802298
18.98055,18.33156,18.19719,17.88193,17.93452,0.6489983,0.1343708,0.3152542,-0.05259132,GALAXY,STARBURST,0.1014648,53854,1,1,0,0,230.385507944886,10.8017705137139
19.19096,18.88761,18.52926,18.48455,18.6528,0.3033466,0.3583508,0.04471016,-0.1682549,GALAXY,STARBURST,0.2176814,53854,1,1,0,0,230.117024653062,11.1665290896038
19.16233,18.22468,17.69016,17.30951,17.16474,0.9376469,0.5345287,0.3806496,0.1447659,GALAXY,STARBURST,0.1260322,53493,1,1,0,0,244.636234113346,26.5352611541869
17.83971,16.98945,16.70594,16.41817,16.33859,0.8502598,0.2835083,0.2877712,0.0795784,GALAXY,STARBURST,0.06138281,53521,1,1,0,0,222.49473538892,11.0044003332342
18.73977,17.80107,17.40896,17.11261,17.04104,0.9386978,0.3921127,0.2963486,0.07156372,GALAXY,STARBURST,0.1311971,53521,1,1,0,0,223.081372328583,11.010990562175
18.96899,17.97151,17.62255,17.24346,17.19316,0.9974785,0.3489609,0.3790932,0.0503006,GALAXY,STARBURST,0.07785482,53521,1,1,0,0,222.61399021257,11.4115082160906
16.75766,15.9569,15.57457,15.36573,15.18511,0.8007622,0.3823261,0.2088375,0.1806173,GALAXY,STARBURST,0.02924599,53521,1,1,0,0,223.056208826076,11.3393933871557
19.35521,18.65566,18.38104,18.11135,18.07033,0.6995544,0.2746201,0.2696819,0.04102325,GALAXY,STARBURST,0.1205981,53521,1,1,0,0,223.583949130183,11.3852101784556
18.88085,17.85806,17.40146,17.09472,16.94698,1.022791,0.4565926,0.3067455,0.1477337,GALAXY,STARBURST,0.1197597,53531,1,1,0,0,221.887036298276,11.9918950971535
17.743,16.74665,16.43183,16.23252,16.05624,0.9963551,0.3148193,0.1993084,0.1762753,GALAXY,STARBURST,0.04844911,53521,1,1,0,0,222.805092897717,11.7595039061583
19.41108,18.84421,18.48659,18.16645,18.01456,0.5668716,0.3576164,0.3201447,0.1518879,GALAXY,STARBURST,0.1379009,53854,1,1,0,0,230.089327032722,11.0047454983108
17.43363,16.19738,15.53969,15.20044,14.89568,1.23625,0.6576958,0.3392487,0.3047533,GALAXY,STARBURST,0.02615423,56009,1,1,0,0,214.074573082276,14.3544856444434
18.58406,17.71215,17.38373,17.16931,16.99717,0.871912,0.3284225,0.2144146,0.1721401,GALAXY,STARBURST,0.03260782,53493,1,1,0,0,244.041828182814,26.0651719592986
19.27304,18.25855,17.68909,17.31094,17.09137,1.014482,0.5694599,0.3781509,0.2195778,GALAXY,STARBURST,0.1362131,53476,1,1,0,0,244.956570034045,25.5294422132944
19.09001,17.98167,17.65199,17.42459,17.30013,1.108339,0.3296757,0.2273998,0.124464,GALAXY,STARBURST,0.06426728,53476,1,1,0,0,245.108379115269,25.9057541032601
17.95223,17.0985,16.8875,16.61841,16.5713,0.8537292,0.2110023,0.269083,0.0471077,GALAXY,STARBURST,0.0641238,53493,1,1,0,0,245.111790029653,25.896898380326
18.41,17.33786,16.92331,16.59735,16.4678,1.072138,0.4145489,0.3259563,0.1295567,GALAXY,STARBURST,0.0937491,53493,1,1,0,0,244.440229362123,26.7624338061843
17.22756,16.20817,15.81758,15.57509,15.38491,1.01939,0.3905897,0.2424927,0.1901798,GALAXY,STARBURST,0.04243616,53524,1,1,0,0,240.055452804067,24.4581332054407
19.34344,18.39044,17.78253,17.41384,17.19139,0.9529934,0.6079178,0.3686886,0.2224464,GALAXY,STARBURST,0.1763436,53524,1,1,0,0,240.576298537875,24.3764092544688
18.67647,17.71006,17.37218,17.0584,16.97987,0.9664097,0.3378792,0.3137741,0.07853508,GALAXY,STARBURST,0.08725222,53534,1,1,0,0,235.36178346293,28.4602079677025
19.99478,18.57161,17.6978,17.12836,16.88232,1.423174,0.8738022,0.5694389,0.2460442,GALAXY,STARBURST,0.1741836,53240,1,1,0,0,247.236791626312,21.7445591781074
18.82348,17.65656,17.2252,16.9369,16.83736,1.166925,0.4313545,0.2882996,0.09954453,GALAXY,STARBURST,0.04883839,53476,1,1,0,0,246.204449382181,25.7484049913048
18.94006,17.95366,17.72143,17.49364,17.4072,0.9864006,0.232233,0.2277927,0.08643532,GALAXY,STARBURST,0.05451851,53472,1,1,0,0,214.725337305576,32.7999329754146
19.47686,18.94227,18.68239,18.40261,18.47067,0.5345936,0.2598782,0.2797832,-0.06805801,GALAXY,STARBURST,0.1252512,53501,1,1,0,0,219.344098147034,31.2125255412368
18.7665,17.62118,17.10732,16.74669,16.53873,1.145323,0.513855,0.3606358,0.2079525,GALAXY,STARBURST,0.06422046,53501,1,1,0,0,219.795707347994,32.3233603702873
18.01621,17.01563,16.46013,16.03277,15.83897,1.000584,0.5554924,0.4273624,0.1938057,GALAXY,STARBURST,0.08978932,54138,1,1,0,0,225.845180213594,30.6946189635237
19.07157,18.07506,17.6066,17.29874,17.16655,0.9965076,0.4684563,0.3078651,0.1321869,GALAXY,STARBURST,0.05797158,54138,1,1,0,0,225.887947880319,30.7344575135802
16.49346,15.48582,15.04858,14.70778,14.54189,1.00764,0.4372387,0.3407993,0.1658955,GALAXY,STARBURST,0.06293253,53524,1,1,0,0,240.478221251754,24.1508909850521
22.88372,20.96026,19.99045,19.27577,19.01526,1.923462,0.9698067,0.7146835,0.2605057,GALAXY,STARBURST,0.15355,56097,1,1,0,0,256.291648624869,41.4970479877379
20.83314,20.62046,20.56425,20.2893,20.03806,0.2126808,0.05621147,0.27495,0.251236,GALAXY,STARBURST,0.3924262,58253,1,1,0,1,247.832196605741,52.9777601122035
19.79971,18.87929,18.39019,18.07802,17.87718,0.920414,0.4890995,0.3121758,0.2008362,GALAXY,STARBURST,0.2091816,52930,1,1,0,0,7.18937495640841,0.682588967265994
20.9546,20.15551,19.29359,19.01511,18.65603,0.7990875,0.8619156,0.2784805,0.3590832,GALAXY,STARBURST,0.3347657,52930,1,1,0,0,7.1930330240381,0.641277598892757
19.64001,18.78658,18.44945,18.1788,18.12707,0.8534279,0.3371296,0.2706432,0.05173111,GALAXY,STARBURST,0.08863197,52930,1,1,0,0,7.83931760231872,0.635776924691734
20.65096,20.07754,19.43016,19.26897,19.0115,0.5734291,0.6473713,0.1611938,0.257473,GALAXY,STARBURST,0.2774628,52591,1,1,0,0,12.3209420465876,0.720912614183487
21.35759,21.11592,20.40056,20.19772,20.4409,0.241663,0.7153645,0.2028389,-0.2431774,GALAXY,STARBURST,0.4611703,57360,1,1,0,0,16.7696128489921,0.706907689367626
20.81213,20.03825,19.24315,18.90279,18.41619,0.77388,0.7951012,0.3403587,0.4866047,GALAXY,STARBURST,0.3138858,52996,1,1,0,0,54.1044823028523,-0.414506741570131
21.13743,20.641,19.8922,19.5025,19.04224,0.4964256,0.7488041,0.3896923,0.4602623,GALAXY,STARBURST,0.2764901,52996,1,1,0,0,54.2871492347021,-0.230148716269526
20.61061,20.05633,19.18348,18.92156,18.5464,0.5542755,0.8728504,0.2619171,0.375164,GALAXY,STARBURST,0.3903406,52996,1,1,0,0,54.3304153252101,-0.233313780095909
21.36827,20.68195,19.78113,19.49839,19.23574,0.6863194,0.900816,0.2827473,0.2626419,GALAXY,STARBURST,0.363509,52996,1,1,0,0,55.0951889828227,-0.385420168273963
18.91191,17.65455,17.02154,16.63864,16.39761,1.257357,0.633007,0.3829002,0.2410355,GALAXY,STARBURST,0.068919,51811,1,1,0,0,55.4850106264352,0.576604074946769
18.55343,17.68983,17.4346,17.19927,17.10123,0.8635998,0.2552357,0.2353268,0.09803581,GALAXY,STARBURST,0.0727618,55479,1,1,0,0,2.75833492999442,-1.2351423921613
19.75496,19.37838,19.60538,19.33978,19.46501,0.3765736,-0.2269955,0.2656002,-0.1252289,GALAXY,STARBURST,0.07793009,52606,1,1,0,0,345.152421503973,-0.337142708956828
21.48133,20.14047,19.82263,19.49535,19.48016,1.340853,0.3178444,0.3272781,0.01519012,GALAXY,STARBURST,0.06539734,55507,1,1,0,0,353.725768880655,0.95267141266116
17.39345,16.7243,16.66857,16.5355,16.49863,0.669157,0.0557251,0.1330719,0.03686905,GALAXY,STARBURST,0.05459942,53179,1,1,0,0,315.368339834905,-0.275770968073797
19.14157,18.1229,17.76224,17.4759,17.35713,1.018671,0.3606548,0.2863388,0.1187782,GALAXY,STARBURST,0.1124435,53496,1,1,0,0,244.357176458281,26.1832227183388
18.92105,18.49007,18.09408,18.04674,17.65938,0.4309807,0.3959885,0.04733849,0.3873634,GALAXY,STARBURST,0.2769562,53885,1,1,0,0,216.150984862327,11.8876768176405
18.69069,17.7367,17.23802,16.89767,16.70266,0.9539871,0.4986782,0.3403473,0.1950188,GALAXY,STARBURST,0.1340499,53885,1,1,0,0,216.466274610867,11.9691321926736
19.37414,18.75237,18.49529,18.2739,18.27112,0.6217651,0.257082,0.2213898,0.002782822,GALAXY,STARBURST,0.1600947,53504,1,1,0,0,219.814660623226,12.2998827441843
17.27117,16.38149,16.09835,15.99867,15.91949,0.889679,0.2831364,0.09967709,0.07918453,GALAXY,STARBURST,0.009335544,53498,1,1,0,0,241.712560107251,8.15796206969047
19.06397,18.4752,18.28745,17.94289,18.15193,0.5887699,0.1877518,0.3445606,-0.209034,GALAXY,STARBURST,0.1303707,53521,1,1,0,0,223.026490735104,12.139068656289
18.61579,17.63463,17.14794,16.79871,16.65084,0.9811668,0.4866886,0.3492279,0.1478672,GALAXY,STARBURST,0.1023066,53498,1,1,0,0,241.934668009596,8.96441939985432
19.27979,18.20582,17.68118,17.32228,17.0501,1.073971,0.5246468,0.3588943,0.2721844,GALAXY,STARBURST,0.04741414,53498,1,1,0,0,242.21499919323,8.94812744511716
18.93512,17.97104,17.52245,17.19016,17.01997,0.9640751,0.4485893,0.3322964,0.1701832,GALAXY,STARBURST,0.0756849,54232,1,1,0,0,215.46969873311,14.1625237510382
19.30766,18.79519,18.48724,18.20317,18.2867,0.5124702,0.307951,0.2840672,-0.08352852,GALAXY,STARBURST,0.1782683,54232,1,1,0,0,216.200480965427,14.111997226553
16.5237,15.44626,14.91363,14.62001,14.36747,1.077436,0.5326309,0.2936182,0.2525415,GALAXY,STARBURST,0.03247135,54243,1,1,0,0,225.330359892092,12.6474628416296
18.91678,17.89643,17.59317,17.36328,17.24184,1.020351,0.303257,0.229887,0.1214447,GALAXY,STARBURST,0.07578252,54243,1,1,0,0,225.389487725379,12.6221112453887
19.14687,18.41591,18.28073,17.96219,18.08723,0.7309513,0.1351852,0.3185425,-0.1250458,GALAXY,STARBURST,0.1076534,53149,1,1,0,0,250.552923529397,21.3396834550557
18.69793,17.77855,17.41854,17.04861,17.03045,0.9193859,0.3600082,0.3699265,0.01816368,GALAXY,STARBURST,0.1039398,53149,1,1,0,0,250.601854721841,21.2767408810917
17.47881,16.36622,15.96213,15.65976,15.50717,1.112589,0.4040899,0.3023767,0.1525888,GALAXY,STARBURST,0.04582158,53496,1,1,0,0,243.766853266305,27.3093654067564
18.81109,17.92019,17.3755,17.00982,16.83857,0.8909054,0.5446873,0.3656845,0.1712418,GALAXY,STARBURST,0.1564203,53496,1,1,0,0,243.718913716149,27.2238159801725
19.72082,18.82311,18.48893,18.18837,18.11457,0.897707,0.3341827,0.30056,0.07379913,GALAXY,STARBURST,0.06241576,53555,1,1,0,0,232.627623533246,28.9840777826137
17.37562,16.466,16.01224,15.68681,15.56817,0.9096165,0.4537621,0.3254299,0.1186447,GALAXY,STARBURST,0.06644754,53555,1,1,0,0,233.414412342369,28.6167083872962
19.69069,18.45845,17.65185,17.14875,16.8891,1.232241,0.8065987,0.5030994,0.2596569,GALAXY,STARBURST,0.1940639,53555,1,1,0,0,233.893924151872,28.7909249201902
18.96119,18.0303,17.50641,17.16797,16.98423,0.9308853,0.5238914,0.3384438,0.1837406,GALAXY,STARBURST,0.1258287,53116,1,1,0,0,223.092401503412,34.7742817235651
18.24886,17.96269,17.84039,17.45599,17.68696,0.2861748,0.122303,0.3843937,-0.2309647,GALAXY,STARBURST,0.117015,53149,1,1,0,0,250.509854601381,21.0627118998225
22.24142,21.3216,20.16741,19.41885,18.85005,0.9198227,1.15419,0.7485619,0.5688,GALAXY,STARBURST,0.5382945,55693,1,1,0,0,249.548513185393,22.4061154295459
16.58808,15.46474,14.90063,14.5881,14.32266,1.123336,0.5641117,0.3125257,0.265439,GALAXY,STARBURST,0.03112007,53149,1,1,0,0,251.311836294448,22.1384507758476
21.66308,21.23681,20.62096,20.38741,20.19109,0.4262676,0.6158504,0.2335434,0.1963215,GALAXY,STARBURST,0.3990114,58193,1,1,0,1,206.996236447503,34.7069526379185
21.32021,21.17351,21.44637,21.26829,22.81718,0.1466999,-0.2728653,0.1780815,-1.548891,GALAXY,STARBURST,0.07158194,58193,1,1,0,1,206.684287466744,35.2307157522428
18.12825,17.14854,16.73529,16.43133,16.29467,0.9797096,0.4132481,0.3039608,0.1366596,GALAXY,STARBURST,0.07248591,54176,1,1,0,0,230.775505392289,27.8860828373615
18.04493,17.38343,17.37369,17.20835,17.27328,0.6615028,0.009740829,0.1653404,-0.06493568,GALAXY,STARBURST,0.04265992,53491,1,1,0,0,217.60855531664,32.9249517080945
19.07728,17.92906,17.60129,17.36732,17.27096,1.14822,0.3277664,0.2339764,0.09635544,GALAXY,STARBURST,0.03604369,53491,1,1,0,0,217.913124877928,33.4424512607966
19.19397,18.08101,17.53137,17.13951,16.93624,1.112955,0.5496387,0.391861,0.2032738,GALAXY,STARBURST,0.1295388,53491,1,1,0,0,218.05032649995,33.2776764355102
19.26839,19.01881,19.26196,18.54226,19.08548,0.2495804,-0.2431412,0.719698,-0.5432224,GALAXY,STARBURST,0.08543415,54176,1,1,0,0,230.962490004176,28.616950136707
18.61216,17.50347,16.9552,16.5834,16.3828,1.108688,0.5482693,0.3718052,0.2005997,GALAXY,STARBURST,0.06439488,54176,1,1,0,0,231.473939496335,28.4114932006458
20.97389,19.88893,19.27194,18.91673,18.81921,1.084963,0.6169853,0.3552094,0.09752083,GALAXY,STARBURST,0.1857632,52614,1,1,0,0,18.660466188181,0.731468801226508
19.4402,18.35971,17.96778,17.64248,17.46622,1.080486,0.3919277,0.3253078,0.17626,GALAXY,STARBURST,0.04511537,52614,1,1,0,0,19.2120647397329,0.677583397013001
19.98018,19.0124,18.54237,18.18419,18.0153,0.9677849,0.4700298,0.358181,0.1688843,GALAXY,STARBURST,0.1281308,52286,1,1,0,0,49.4666991916461,-1.1345909319294
20.57527,19.73137,19.47071,19.23296,19.4537,0.8439045,0.260664,0.2377491,-0.2207432,GALAXY,STARBURST,0.1401699,52586,1,1,0,0,52.3838305328235,-1.21561066967377
19.67336,18.46544,17.83246,17.46329,17.27644,1.207914,0.6329861,0.3691711,0.1868477,GALAXY,STARBURST,0.2277254,52178,1,1,0,0,52.5386473175935,-1.19367946467992
20.27691,19.51294,19.10107,18.96714,18.85657,0.7639732,0.4118652,0.133934,0.1105728,GALAXY,STARBURST,0.1636097,52178,1,1,0,0,52.5367510404495,-1.23547617009023
21.15288,19.8077,19.11725,18.72396,18.50433,1.345175,0.6904564,0.3932896,0.2196236,GALAXY,STARBURST,0.1652319,52178,1,1,0,0,53.1357882447343,-1.10364667108551
20.93279,19.97363,19.35527,18.89598,18.74381,0.9591656,0.6183529,0.4592991,0.1521606,GALAXY,STARBURST,0.2256631,52619,1,1,0,0,56.2751070981133,-1.17025076771284
19.89295,19.09146,18.73904,18.51484,18.46739,0.8014927,0.3524113,0.224205,0.04744911,GALAXY,STARBURST,0.1484829,52178,1,1,0,0,52.7183691738809,-0.20763063152803
20.00126,18.93723,18.52822,18.24811,18.17774,1.064035,0.4090042,0.2801151,0.07036591,GALAXY,STARBURST,0.1182203,52286,1,1,0,0,50.6176751028236,0.147376346243632
22.18432,21.31113,20.91055,20.72386,20.7835,0.8731899,0.4005756,0.1866913,-0.05963898,GALAXY,STARBURST,0.2188081,56572,1,1,0,0,41.0445218449916,0.487697592328972
19.15131,18.12682,17.73063,17.47116,17.33117,1.024494,0.3961887,0.2594719,0.1399899,GALAXY,STARBURST,0.1106533,52177,1,1,0,0,349.548210652293,-1.1983084326863
19.35585,18.40114,18.0209,17.79609,17.65769,0.9547081,0.3802414,0.2248096,0.1383972,GALAXY,STARBURST,0.1256896,52639,1,1,0,0,357.593426329411,-1.12585626268724
21.23088,20.30549,19.816,19.53016,19.47994,0.9253922,0.4894943,0.2858334,0.0502224,GALAXY,STARBURST,0.2275802,52639,1,1,0,0,357.878292018767,-1.25450317707966
21.13014,20.41363,19.65614,19.37567,19.09538,0.7165165,0.7574921,0.2804642,0.2802944,GALAXY,STARBURST,0.273425,52639,1,1,0,0,358.127106828042,-1.25806633136749
19.80482,18.84225,18.11907,17.7429,17.53506,0.9625664,0.723177,0.3761768,0.2078381,GALAXY,STARBURST,0.1919598,52991,1,1,0,0,0.281336192773949,-1.05996170160695
20.47841,19.89622,19.1103,18.87007,18.51101,0.5821953,0.7859154,0.2402382,0.3590565,GALAXY,STARBURST,0.3301736,52884,1,1,0,0,348.195135051972,0.551466213303069
19.77382,18.92394,18.57816,18.40214,18.31655,0.8498802,0.3457813,0.1760139,0.08559418,GALAXY,STARBURST,0.1603394,52902,1,1,0,0,0.556712760022407,0.42536624276403
21.45512,21.10116,20.16547,19.84047,19.47758,0.35396,0.9356937,0.3249969,0.362896,GALAXY,STARBURST,0.4361562,55478,1,1,0,0,348.926847113219,0.935244133330717
17.68426,16.71621,16.29676,16.04629,15.83874,0.96805,0.419445,0.250473,0.2075529,GALAXY,STARBURST,0.03108961,51818,1,1,0,0,350.266138721878,0.86322605744042
19.00743,18.06518,17.69466,17.355,17.21887,0.9422493,0.3705177,0.3396683,0.1361294,GALAXY,STARBURST,0.07811578,51818,1,1,0,0,350.994803518064,1.02412276953786
20.01058,18.98817,18.67793,18.36933,18.26941,1.022415,0.3102379,0.3085957,0.09991837,GALAXY,STARBURST,0.06725154,52521,1,1,0,0,351.250427060461,1.0108205271274
19.59649,18.64279,18.2948,18.04653,17.96967,0.9537029,0.3479881,0.2482719,0.07686043,GALAXY,STARBURST,0.1070769,52521,1,1,0,0,351.252085050435,0.859253891888789
19.97416,19.12339,18.6021,18.34566,18.22919,0.8507614,0.5212975,0.2564335,0.1164703,GALAXY,STARBURST,0.2120776,51821,1,1,0,0,353.689156831806,1.03627415112671
20.02478,19.21722,19.01687,18.46426,18.575,0.80756,0.2003479,0.5526161,-0.1107407,GALAXY,STARBURST,0.07317702,51821,1,1,0,0,353.770370053601,1.00741341187139
21.13454,20.5433,19.55093,19.18531,18.91389,0.5912361,0.9923687,0.3656235,0.2714195,GALAXY,STARBURST,0.2662861,55503,1,1,0,0,356.800787001698,1.03226357300245
18.80399,17.87467,17.31163,16.98751,16.75778,0.9293118,0.5630417,0.3241234,0.2297325,GALAXY,STARBURST,0.1636657,51671,1,1,0,0,248.875088401042,-0.0187570455598167
21.57904,20.74527,20.25595,19.89925,19.68689,0.8337746,0.4893208,0.3566971,0.2123604,GALAXY,STARBURST,0.1678601,55635,1,1,0,1,212.198083425854,-0.639434582498925
18.84139,17.91773,17.60045,17.3667,17.29797,0.923666,0.317276,0.2337494,0.0687294,GALAXY,STARBURST,0.08587916,51994,1,1,0,0,222.265121506944,-0.230417477111709
21.83139,21.23379,21.26664,21.12701,20.77587,0.5976009,-0.03284454,0.1396236,0.3511467,GALAXY,STARBURST,0.01349002,55647,1,1,0,1,189.512354598556,0.177069786409273
19.35922,18.28765,17.82799,17.51078,17.47285,1.071571,0.4596558,0.3172054,0.03793144,GALAXY,STARBURST,0.09709498,51609,1,1,0,0,214.732355276438,0.0941803828171408
