#Table1
u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
18.8171,17.27183,16.53774,16.11764,15.82699,1.545263,0.7340927,0.4201012,0.2906523,GALAXY,STARFORMING,0.06095088,54530,1,1,0,0,146.380553414875,54.2614991956785
18.06554,17.12912,16.92467,16.79199,16.72381,0.9364223,0.2044563,0.132679,0.06817627,GALAXY,STARFORMING,0.05203839,52405,1,1,0,0,180.507781599159,60.4077808140168
19.23237,17.68011,16.87152,16.42668,16.10698,1.552261,0.8085861,0.444849,0.3196964,GALAXY,STARFORMING,0.1015124,52405,1,1,0,0,181.02025916777,60.4333033547884
18.26043,16.85461,16.13045,15.74624,15.47103,1.405811,0.7241669,0.384203,0.2752113,GALAXY,STARFORMING,0.06016377,54530,1,1,0,0,147.180813031061,54.9085528200513
17.89478,16.5541,15.87751,15.47204,15.23491,1.340687,0.6765881,0.4054689,0.237134,GALAXY,STARFORMING,0.06347911,52405,1,1,0,0,180.932450271045,60.9238065320196
19.41024,17.68132,16.79288,16.33286,15.99299,1.728924,0.888443,0.4600105,0.3398771,GALAXY,STARFORMING,0.06612676,52405,1,1,0,0,180.969039038556,60.8645740097327
19.72475,18.289,17.57532,17.18964,16.92417,1.435751,0.7136765,0.3856792,0.2654667,GALAXY,STARFORMING,0.1172909,52405,1,1,0,0,181.344733316465,60.8535634008328
18.3879,17.28056,17.07735,16.90273,16.88239,1.107342,0.2032108,0.174614,0.02034378,GALAXY,STARFORMING,0.04525126,52326,1,1,0,0,169.361407609441,3.63695322879165
19.19738,18.07182,17.45536,17.12399,16.84774,1.125565,0.6164589,0.3313713,0.2762489,GALAXY,STARFORMING,0.1333138,52326,1,1,0,0,169.26855559328,3.65173962102952
19.40014,18.20498,17.7148,17.39094,17.19588,1.195158,0.4901772,0.323864,0.1950607,GALAXY,STARFORMING,0.05384774,52326,1,1,0,0,169.421462946126,3.73490263582078
19.04056,17.23444,16.74085,16.46013,16.31276,1.806116,0.4935875,0.2807217,0.1473694,GALAXY,STARFORMING,0.03921673,52326,1,1,0,0,169.655886915582,3.76429617325657
17.29104,16.21724,15.7825,15.51069,15.35811,1.073801,0.4347429,0.2718048,0.1525879,GALAXY,STARFORMING,0.03948803,52326,1,1,0,0,169.711672580946,3.72838042417782
17.29242,15.90995,15.26645,14.97446,14.71699,1.382471,0.6434984,0.2919912,0.2574739,GALAXY,STARFORMING,0.02722859,52326,1,1,0,0,169.735232713912,3.59087047513335
20.09483,19.09175,18.26865,17.85014,17.58446,1.00308,0.823103,0.4185123,0.2656727,GALAXY,STARFORMING,0.2580641,52326,1,1,0,0,169.70340687173,3.65215271874988
18.84349,17.80034,17.41112,17.19835,17.0322,1.04315,0.3892212,0.2127666,0.166151,GALAXY,STARFORMING,0.02734126,52326,1,1,0,0,169.770193040155,3.71484966759405
18.75384,17.39877,16.64718,16.26276,15.99996,1.355066,0.751585,0.3844223,0.2627983,GALAXY,STARFORMING,0.1511506,52326,1,1,0,0,170.039936886598,4.14226206045345
19.015,17.76897,17.16242,16.77934,16.57098,1.246025,0.6065521,0.3830757,0.2083588,GALAXY,STARFORMING,0.09993135,52326,1,1,0,0,170.334168928842,4.62128785343514
19.70273,18.29818,17.49208,17.1019,16.81372,1.404554,0.8060913,0.3901806,0.2881813,GALAXY,STARFORMING,0.1010243,52642,1,1,0,0,172.75523165207,5.48679006287153
19.28585,18.01318,17.5032,17.13654,17.00875,1.272665,0.509985,0.366663,0.1277809,GALAXY,STARFORMING,0.1206043,52642,1,1,0,0,172.780942213254,5.41088874942524
19.19961,17.82829,17.16105,16.80221,16.50355,1.371313,0.667244,0.3588409,0.2986622,GALAXY,STARFORMING,0.07366338,52642,1,1,0,0,173.081786339926,5.51218505953436
19.047,17.5711,16.81177,16.36014,16.08067,1.475901,0.7593346,0.4516296,0.2794666,GALAXY,STARFORMING,0.1602971,52642,1,1,0,0,173.172871826772,5.80831629272051
21.62196,20.69797,20.69271,20.91953,20.67464,0.9239902,0.00526619,-0.2268257,0.2448902,GALAXY,STARFORMING,0.02093635,55690,1,1,0,1,199.989484319291,5.80455720417329
18.86647,17.49429,16.83095,16.46146,16.23508,1.372179,0.6633453,0.3694897,0.2263775,GALAXY,STARFORMING,0.0868865,52378,1,1,0,0,234.389258565687,53.3201454651569
20.19306,18.1222,17.13669,16.63188,16.39858,2.070856,0.9855156,0.5048027,0.2332993,GALAXY,STARFORMING,0.08564899,52378,1,1,0,0,234.8665107774,52.9974021572601
19.17992,18.10683,17.49519,17.12471,16.87509,1.073086,0.6116467,0.3704796,0.2496204,GALAXY,STARFORMING,0.151135,52054,1,1,0,0,242.670686197531,47.909061671903
18.73817,17.59571,17.0716,16.71726,16.52493,1.142458,0.5241146,0.3543358,0.1923294,GALAXY,STARFORMING,0.05495444,52054,1,1,0,0,242.755206032518,47.8257324146973
19.68288,18.16314,17.41307,17.01898,16.72974,1.519735,0.7500706,0.3940964,0.2892342,GALAXY,STARFORMING,0.09123245,52054,1,1,0,0,242.647707854523,47.7124354466052
19.06984,17.89994,17.41913,17.08498,16.93014,1.169899,0.4808102,0.3341503,0.1548443,GALAXY,STARFORMING,0.08971587,52054,1,1,0,0,242.84385707137,47.6627387949884
18.45191,17.47972,17.18211,16.99423,16.86096,0.9721813,0.297617,0.1878738,0.1332779,GALAXY,STARFORMING,0.04295257,52054,1,1,0,0,242.058179512789,48.8305143481688
19.51247,17.95411,17.22942,16.85667,16.585,1.558357,0.7246952,0.3727474,0.2716713,GALAXY,STARFORMING,0.05926628,52054,1,1,0,0,242.061049660497,48.7601420518925
18.24039,16.77016,16.04241,15.66077,15.33488,1.470228,0.727747,0.3816385,0.3258953,GALAXY,STARFORMING,0.04400566,52054,1,1,0,0,242.195512921639,48.8000173937446
19.54753,17.99557,17.20729,16.8522,16.58211,1.551966,0.7882729,0.3550892,0.2700958,GALAXY,STARFORMING,0.07098215,52054,1,1,0,0,242.489691680018,48.670929169079
18.67492,17.27205,16.78232,16.50522,16.36374,1.402876,0.4897213,0.2770996,0.1414814,GALAXY,STARFORMING,0.05913906,52054,1,1,0,0,242.403779097873,48.6581472405369
16.91152,15.90112,15.49253,15.28569,15.1242,1.010401,0.4085951,0.2068357,0.1614895,GALAXY,STARFORMING,0.02008502,52054,1,1,0,0,242.552116839501,48.5178488815862
17.82601,16.67713,16.37662,16.29127,16.10821,1.148884,0.3005047,0.08534813,0.1830597,GALAXY,STARFORMING,0.01993949,52054,1,1,0,0,242.628537831792,48.3398729863726
19.8986,18.39947,17.64421,17.23391,17.00676,1.499128,0.7552586,0.4102974,0.2271557,GALAXY,STARFORMING,0.1346042,52441,1,1,0,0,258.730914077569,30.5511131513176
16.73691,15.33657,14.63065,14.22083,13.9574,1.400338,0.705924,0.4098215,0.2634315,GALAXY,STARFORMING,0.05863607,52054,1,1,0,0,243.174361065466,48.8015700609087
18.35821,17.25023,16.82736,16.52294,16.36264,1.107975,0.4228764,0.3044186,0.1602993,GALAXY,STARFORMING,0.07810377,52441,1,1,0,0,258.787006698259,30.974785631825
19.14397,18.1057,17.69649,17.38983,17.34743,1.038263,0.4092102,0.3066616,0.04240036,GALAXY,STARFORMING,0.08323248,52441,1,1,0,0,258.978236158468,30.9307049492722
18.98162,17.38969,16.61469,16.23375,15.97143,1.591928,0.7750015,0.3809433,0.2623177,GALAXY,STARFORMING,0.08444273,52441,1,1,0,0,259.052694129812,30.8138922094055
18.40624,17.52894,17.2979,17.16982,17.04995,0.877306,0.2310371,0.1280746,0.1198769,GALAXY,STARFORMING,0.02500823,52401,1,1,0,0,237.197229188782,50.0569872266563
16.33048,15.16853,14.68347,14.40552,14.19544,1.161949,0.4850626,0.2779474,0.2100878,GALAXY,STARFORMING,0.03246878,52401,1,1,0,0,237.662809948935,50.4602421934444
19.94697,18.28384,17.48308,17.03955,16.77282,1.663134,0.8007584,0.443531,0.2667236,GALAXY,STARFORMING,0.07193559,52378,1,1,0,0,234.341506479336,52.9641755187827
18.98902,17.63753,16.98723,16.54735,16.27519,1.351492,0.650301,0.4398804,0.2721577,GALAXY,STARFORMING,0.0918464,52054,1,1,0,0,242.750376821378,47.509769093312
19.97416,18.36132,17.65601,17.32327,17.22338,1.612831,0.7053108,0.3327446,0.09988403,GALAXY,STARFORMING,0.2007451,52353,1,1,0,0,223.69150902571,55.2588165617788
19.25736,18.10117,17.56162,17.22062,17.03763,1.156195,0.5395489,0.3409939,0.182991,GALAXY,STARFORMING,0.1166742,53467,1,1,0,0,202.952490502357,31.9569789519624
18.73193,17.60872,17.08875,16.80202,16.64977,1.123215,0.5199699,0.2867241,0.1522541,GALAXY,STARFORMING,0.04128667,53467,1,1,0,0,203.606208337775,31.8132007373053
18.56328,17.4096,16.98615,16.69527,16.46799,1.153679,0.4234447,0.2908821,0.2272854,GALAXY,STARFORMING,0.06016358,53467,1,1,0,0,203.694430901507,31.8423342229251
19.10281,18.06421,17.72604,17.48611,17.34769,1.038599,0.3381729,0.2399254,0.1384201,GALAXY,STARFORMING,0.06040912,53851,1,1,0,0,205.346110196738,31.6531336758491
18.94419,17.89621,17.52867,17.34565,17.22769,1.047977,0.3675385,0.1830196,0.1179619,GALAXY,STARFORMING,0.0232735,53467,1,1,0,0,202.775618277326,32.3149804074489
22.01297,20.93247,19.86553,19.15369,18.82015,1.080503,1.066933,0.7118416,0.33354,GALAXY,STARFORMING,0.524549,55357,1,1,0,0,248.162196137267,16.1134157426987
19.61425,18.0537,17.29093,16.91302,16.63755,1.560545,0.7627735,0.3779125,0.2754669,GALAXY,STARFORMING,0.07875198,53474,1,1,0,0,181.009676411963,31.3697731971452
19.20754,17.98002,17.22925,16.79515,16.50327,1.227528,0.7507629,0.4340992,0.2918835,GALAXY,STARFORMING,0.1640708,53474,1,1,0,0,180.620481313618,31.5927268459922
19.8739,18.53221,17.80557,17.44814,17.2131,1.341684,0.7266464,0.3574295,0.2350368,GALAXY,STARFORMING,0.1039958,53474,1,1,0,0,181.324399539404,31.7917131678251
18.27621,16.87442,16.24105,15.84505,15.58812,1.401794,0.6333656,0.3960028,0.2569284,GALAXY,STARFORMING,0.07162362,53474,1,1,0,0,182.213376294554,31.8332038271015
19.57897,18.42995,17.7227,17.32425,17.05239,1.149021,0.7072506,0.3984528,0.2718544,GALAXY,STARFORMING,0.133616,53474,1,1,0,0,182.346773505225,31.7192433253509
19.17724,17.71529,16.96353,16.60026,16.30906,1.461952,0.7517586,0.3632736,0.291193,GALAXY,STARFORMING,0.05137425,53845,1,1,0,0,192.890701021493,31.4849529889383
19.40765,18.18917,17.57233,17.2389,17.0365,1.218477,0.616848,0.3334255,0.2023983,GALAXY,STARFORMING,0.1006458,53845,1,1,0,0,193.225968061615,31.4231894430803
16.92825,15.81632,15.20173,14.86204,14.62232,1.111933,0.6145935,0.3396845,0.2397232,GALAXY,STARFORMING,0.04800544,53467,1,1,0,0,201.660502325992,30.703464152363
19.37871,18.00798,17.27688,16.83763,16.5889,1.370733,0.7311039,0.4392471,0.2487259,GALAXY,STARFORMING,0.079615,53446,1,1,0,0,179.673014229339,31.9769679497851
19.13532,17.57424,16.80855,16.42481,16.15807,1.561075,0.7656918,0.3837357,0.2667408,GALAXY,STARFORMING,0.05996662,53446,1,1,0,0,179.892633436688,32.1432453567261
19.15852,17.88579,17.19813,16.8444,16.64633,1.272734,0.6876621,0.3537235,0.1980724,GALAXY,STARFORMING,0.1369935,53446,1,1,0,0,179.935093858407,32.1149879016045
19.23829,17.95662,17.27439,16.85896,16.5693,1.28166,0.6822395,0.4154263,0.2896557,GALAXY,STARFORMING,0.05412293,53474,1,1,0,0,181.136521750465,32.1116329333119
18.98707,17.82518,17.37043,17.07031,16.90978,1.16189,0.4547501,0.3001175,0.1605358,GALAXY,STARFORMING,0.05815231,53474,1,1,0,0,181.183673687401,32.2008422071053
19.4929,17.82269,17.07186,16.62943,16.31651,1.670216,0.7508297,0.4424286,0.3129234,GALAXY,STARFORMING,0.07770575,53474,1,1,0,0,181.937104298617,32.1516578795853
17.15291,15.54811,14.88276,14.52609,14.24253,1.604794,0.6653566,0.3566666,0.2835646,GALAXY,STARFORMING,0.04915016,53474,1,1,0,0,182.179985474294,32.1702686163447
16.9488,15.39394,14.6746,14.30518,14.03548,1.554865,0.7193441,0.3694201,0.2696953,GALAXY,STARFORMING,0.0616101,53474,1,1,0,0,182.225842937953,32.2277169253227
18.0718,16.96694,16.57342,16.39679,16.25637,1.104862,0.3935184,0.1766262,0.1404228,GALAXY,STARFORMING,0.01566394,53467,1,1,0,0,201.696193527745,30.9758155718595
16.05995,15.11607,14.62656,14.38472,14.16973,0.943882,0.4895067,0.2418423,0.2149916,GALAXY,STARFORMING,0.02265509,53467,1,1,0,0,201.763273621547,30.9768446254277
18.41157,17.37256,17.12492,16.99091,16.91139,1.039007,0.2476425,0.1340084,0.07951546,GALAXY,STARFORMING,0.01642607,53467,1,1,0,0,202.084512096743,30.9937748259246
18.61361,17.50726,17.07681,16.82953,16.66327,1.106348,0.4304523,0.2472763,0.1662598,GALAXY,STARFORMING,0.03691203,53467,1,1,0,0,202.118664372606,30.9660815462661
20.03311,18.44551,17.72212,17.31817,17.00286,1.587601,0.7233868,0.4039478,0.3153133,GALAXY,STARFORMING,0.03666642,53851,1,1,0,0,205.102204007854,30.6567823173782
18.3441,17.16758,16.78963,16.5984,16.47196,1.176516,0.3779564,0.1912289,0.12644,GALAXY,STARFORMING,0.02639329,53851,1,1,0,0,205.458945012302,30.5658638167643
18.50735,17.1154,16.49952,16.16285,15.93824,1.391947,0.6158867,0.336668,0.2246113,GALAXY,STARFORMING,0.06427247,53851,1,1,0,0,205.439095252221,30.4277247264082
19.17591,17.40055,16.63395,16.26894,15.97457,1.775362,0.7666035,0.3650074,0.2943716,GALAXY,STARFORMING,0.03509256,53851,1,1,0,0,206.146613799259,30.3145712207588
19.36875,18.03687,17.44325,17.0597,16.88457,1.331873,0.5936203,0.3835526,0.175127,GALAXY,STARFORMING,0.07908303,53446,1,1,0,0,179.511412436533,32.4227640293546
18.71145,17.71755,17.37642,17.11479,17.05016,0.9939022,0.3411293,0.2616272,0.06462669,GALAXY,STARFORMING,0.07831537,53446,1,1,0,0,179.546200651026,32.42675267758
19.33479,18.13027,17.61597,17.33253,17.16425,1.204519,0.5142994,0.2834377,0.1682835,GALAXY,STARFORMING,0.05224316,53446,1,1,0,0,179.625536696897,32.4178888849875
19.06614,17.90747,17.4099,17.13639,16.95071,1.158663,0.4975681,0.27351,0.1856861,GALAXY,STARFORMING,0.03394784,53467,1,1,0,0,202.739708669993,31.3306381298235
19.51901,18.23181,17.53298,17.13919,16.85179,1.287201,0.6988373,0.3937855,0.2874031,GALAXY,STARFORMING,0.1164858,53467,1,1,0,0,203.049478124908,31.2620262262293
18.05532,16.89429,16.43542,16.20889,16.11033,1.161034,0.4588718,0.2265263,0.09856033,GALAXY,STARFORMING,0.02445083,53467,1,1,0,0,203.422236830265,31.2336808361052
17.93316,16.61335,15.93519,15.52444,15.28453,1.319813,0.678154,0.4107504,0.2399178,GALAXY,STARFORMING,0.05698442,53467,1,1,0,0,203.568717687869,31.2858681643441
20.00888,18.51261,17.33285,16.82397,16.46048,1.496265,1.179762,0.5088768,0.3634987,GALAXY,STARFORMING,0.2590863,53467,1,1,0,0,203.646372452129,31.2674468693869
18.69635,17.68516,17.09981,16.72501,16.51423,1.011189,0.58535,0.3747959,0.2107868,GALAXY,STARFORMING,0.1125755,53467,1,1,0,0,202.837623762611,31.7372306751442
18.8428,17.6754,17.06954,16.74535,16.50938,1.167395,0.6058636,0.3241882,0.2359734,GALAXY,STARFORMING,0.1208855,53467,1,1,0,0,202.879667106642,31.6684696524083
19.38393,18.20405,17.56341,17.19145,16.98598,1.17988,0.6406364,0.3719578,0.2054672,GALAXY,STARFORMING,0.1308649,53467,1,1,0,0,203.063496864544,31.7204704005615
18.76187,17.26455,16.45916,15.967,15.59448,1.497324,0.8053875,0.4921579,0.3725195,GALAXY,STARFORMING,0.06156548,53467,1,1,0,0,203.199442263061,31.6766316203363
19.33149,18.13797,17.63947,17.37349,17.13692,1.193527,0.4984913,0.2659836,0.2365665,GALAXY,STARFORMING,0.03628237,53851,1,1,0,0,204.882613883371,31.4494116135437
18.82429,17.66555,17.12156,16.72081,16.495,1.158733,0.5439911,0.4007549,0.2258034,GALAXY,STARFORMING,0.07869866,53851,1,1,0,0,205.074783349059,31.4651955217165
19.21829,17.93165,17.34799,16.993,16.78721,1.286636,0.5836639,0.3549881,0.2057934,GALAXY,STARFORMING,0.05987187,53851,1,1,0,0,205.338116053933,31.3090080531312
17.26215,15.83279,15.13676,14.75399,14.45904,1.429358,0.6960297,0.3827753,0.2949495,GALAXY,STARFORMING,0.04237717,53851,1,1,0,0,205.479610054791,31.3436221000819
17.88644,16.26991,15.50423,15.12013,14.8509,1.616529,0.7656784,0.3841047,0.2692261,GALAXY,STARFORMING,0.0238253,53467,1,1,0,0,202.822857183784,32.1685758473972
19.05485,17.93466,17.39967,17.07286,16.8755,1.12019,0.5349884,0.3268032,0.197361,GALAXY,STARFORMING,0.09208336,53467,1,1,0,0,203.069229882767,32.0942436088323
19.69741,18.33556,17.44595,16.95826,16.60281,1.361847,0.889616,0.4876842,0.3554516,GALAXY,STARFORMING,0.1177165,53467,1,1,0,0,203.503708538815,32.015474036441
19.18458,17.95424,17.43355,17.11428,16.94153,1.230335,0.5206909,0.3192654,0.1727562,GALAXY,STARFORMING,0.09574538,52522,1,1,0,0,245.671578245002,34.6854903512297
19.08464,17.89754,17.32604,16.97935,16.77287,1.187098,0.5715027,0.3466873,0.2064743,GALAXY,STARFORMING,0.1085256,52522,1,1,0,0,245.866531540402,34.8311805462028
19.00757,17.65412,16.95136,16.55014,16.27087,1.353445,0.7027569,0.4012241,0.2792664,GALAXY,STARFORMING,0.07274955,52522,1,1,0,0,245.18286150814,34.7368373115733
18.05479,16.71781,16.16057,15.87671,15.62739,1.336977,0.5572414,0.2838621,0.2493172,GALAXY,STARFORMING,0.03358959,52522,1,1,0,0,245.308177763512,34.9620405851417
18.71217,17.55392,17.16353,16.93906,16.78492,1.158255,0.3903923,0.2244644,0.1541424,GALAXY,STARFORMING,0.0301219,52522,1,1,0,0,244.810152072122,34.5297238978138
16.42762,15.04254,14.41251,14.06404,13.87305,1.385084,0.630023,0.3484678,0.1909914,GALAXY,STARFORMING,0.0331421,52522,1,1,0,0,244.83034884552,34.5411692397016
19.16227,17.49426,16.70757,16.32217,16.01453,1.668005,0.7866879,0.3854065,0.3076363,GALAXY,STARFORMING,0.03371647,52522,1,1,0,0,244.744005005027,34.5529708229016
22.81339,21.17095,19.99119,19.26366,19.00232,1.642441,1.179766,0.7275276,0.2613392,GALAXY,STARFORMING,0.5091119,56009,1,1,0,0,232.684139672723,10.4399610567625
19.08048,17.30761,16.45249,15.96085,15.63024,1.772863,0.8551197,0.4916477,0.3306036,GALAXY,STARFORMING,0.0735946,53174,1,1,0,0,230.961355492999,29.2128503856055
18.25165,16.98251,16.43007,16.07729,15.86828,1.269142,0.5524426,0.3527718,0.2090111,GALAXY,STARFORMING,0.05864994,53472,1,1,0,0,214.862960816322,34.1714155683661
19.00462,17.95009,17.43771,17.11252,16.88342,1.054527,0.5123806,0.3251915,0.2290936,GALAXY,STARFORMING,0.1024503,53472,1,1,0,0,214.877619656863,34.1902154834192
19.39533,18.10549,17.5486,17.22682,17.00027,1.289845,0.5568924,0.3217773,0.2265549,GALAXY,STARFORMING,0.06851359,53472,1,1,0,0,215.037191386287,34.0797709126047
19.26294,18.02872,17.37383,17.01725,16.78955,1.234221,0.6548862,0.3565826,0.2276974,GALAXY,STARFORMING,0.1216221,53472,1,1,0,0,215.464916370387,34.0739252487801
18.81891,17.42245,16.81988,16.48318,16.25949,1.39646,0.6025791,0.3366985,0.2236824,GALAXY,STARFORMING,0.1208702,53472,1,1,0,0,215.477062355497,34.0999500753004
19.44371,18.31882,17.69711,17.33362,17.10444,1.124887,0.6217098,0.3634892,0.2291813,GALAXY,STARFORMING,0.1312895,53472,1,1,0,0,215.998908652861,33.9395091290246
19.48896,17.82944,17.0261,16.63756,16.36634,1.659521,0.8033447,0.3885422,0.2712193,GALAXY,STARFORMING,0.0673413,53472,1,1,0,0,215.061483525396,34.5634993493447
19.304,17.97994,17.24244,16.82455,16.57073,1.324059,0.7374992,0.4178848,0.2538261,GALAXY,STARFORMING,0.1167152,53874,1,1,0,0,239.544723470668,22.5461848683021
19.00854,17.97305,17.59095,17.34195,17.22945,1.035494,0.3820972,0.2489986,0.1124973,GALAXY,STARFORMING,0.05153181,53874,1,1,0,0,240.019407897552,22.405188597822
18.66305,17.59329,17.27499,17.08709,16.92809,1.069757,0.3183002,0.1878967,0.1590061,GALAXY,STARFORMING,0.03280659,53874,1,1,0,0,240.315570754136,22.295570826874
19.24603,17.62177,16.79093,16.34178,15.99855,1.624262,0.8308411,0.449152,0.3432312,GALAXY,STARFORMING,0.08768946,53874,1,1,0,0,240.480707446339,22.2169068275949
19.18395,18.0622,17.27837,16.88334,16.65845,1.121752,0.7838306,0.3950329,0.2248917,GALAXY,STARFORMING,0.1641468,53874,1,1,0,0,240.5550915028,22.1059430145276
17.98851,16.68866,16.2163,15.94392,15.80747,1.29985,0.4723549,0.2723856,0.1364479,GALAXY,STARFORMING,0.0514446,53874,1,1,0,0,240.43749225548,22.5643143118997
21.49475,21.72876,21.01833,19.92335,20.04883,-0.2340126,0.7104282,1.094982,-0.1254845,GALAXY,STARFORMING,0.1811014,55360,1,1,0,0,219.336961954616,32.1011061493265
18.42928,17.1897,16.67101,16.37734,16.17658,1.239584,0.5186806,0.2936726,0.2007599,GALAXY,STARFORMING,0.05782229,53472,1,1,0,0,214.699898046756,33.6855996468452
19.68539,18.55275,18.12924,17.83685,17.64611,1.132645,0.4235115,0.2923927,0.1907349,GALAXY,STARFORMING,0.06774434,52883,1,1,0,0,12.6678145883345,0.668122882379381
20.14385,19.25368,18.67118,18.31355,18.45288,0.8901634,0.5825005,0.3576393,-0.1393337,GALAXY,STARFORMING,0.1741865,53740,1,1,0,0,21.4658465837757,0.77583651970975
20.15795,18.70851,18.11571,17.74922,17.53327,1.44944,0.5927944,0.366497,0.2159462,GALAXY,STARFORMING,0.07861935,53740,1,1,0,0,21.6446152687839,0.807307020803165
20.54152,19.30661,18.86188,18.57563,18.444,1.234903,0.4447289,0.2862549,0.1316261,GALAXY,STARFORMING,0.07532825,53052,1,1,0,0,42.5958757271035,0.464085729788606
20.39366,19.37716,19.01868,18.80714,18.72355,1.016493,0.3584805,0.211544,0.08358955,GALAXY,STARFORMING,0.07527871,53052,1,1,0,0,42.6179625718497,0.553188254012396
20.60473,19.47406,18.9985,18.76777,18.60684,1.130671,0.4755688,0.2307205,0.1609306,GALAXY,STARFORMING,0.06664967,53052,1,1,0,0,43.3345853713935,0.521936545340556
19.93307,18.71576,18.33404,18.09035,17.94022,1.217306,0.3817177,0.2436962,0.1501217,GALAXY,STARFORMING,0.05839975,52993,1,1,0,0,353.156500907799,0.486394228484114
20.35773,19.13208,18.51977,18.16827,18.05655,1.225657,0.6123066,0.3515015,0.1117153,GALAXY,STARFORMING,0.1360952,52993,1,1,0,0,353.227354972179,0.509259038487788
19.64457,18.65183,18.0507,17.73185,17.5119,0.9927444,0.6011314,0.3188477,0.2199459,GALAXY,STARFORMING,0.1266303,52993,1,1,0,0,353.249762365752,0.957665572161217
19.81091,18.79971,18.30117,17.98276,17.79421,1.011208,0.4985313,0.3184109,0.1885548,GALAXY,STARFORMING,0.1246282,52991,1,1,0,0,359.513609437403,0.89059047413702
19.40587,18.29564,17.94684,17.74551,17.54683,1.110231,0.3488007,0.2013302,0.1986866,GALAXY,STARFORMING,0.05061469,52912,1,1,0,0,322.913563893195,-0.63645429340999
21.27522,19.90917,19.283,18.93264,18.68949,1.366058,0.6261616,0.3503609,0.2431545,GALAXY,STARFORMING,0.1330545,52912,1,1,0,0,323.55409371599,-0.78784521696747
20.63838,19.40631,18.60093,18.20444,17.9369,1.232067,0.8053799,0.3964882,0.2675476,GALAXY,STARFORMING,0.2057406,52912,1,1,0,0,322.556843719076,-0.299215134093115
